chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
chr6	56472240	56870038	0.305344908048593	65	0.0799673972027639	1.53532552926203	2612	0.382568654321243	6	4	2	-6.80565224297482
chr6	56896584	58414644	0.498985177698711	39	0.0803520341541678	1.04071073274037	1834	0.374626092472955	4	2	2	-6.73444106324338
chr6	60291702	170582405	0.498912677631982	4082	0.0956436196501849	1.03071194782014	144916	0.367358245009973	4	2	2	-6.74339952764808
chr7	35489	58100446	0.498908452229572	3250	0.0997957524915575	1.03095367069599	100098	0.366369989899579	4	2	2	-6.73912509705759
chr7	60958088	63633966	0.49826097964018	45	0.187148291010853	0.60297877649597	812	0.303772363157747	2	1	1	-7.15620588445454
chr7	63642495	80671133	0.0014787601007647	717	0.0888529613095254	0.525290156969293	24738	0.212938822487048	2	2	0	-6.85694256568582
chr7	80922146	100951903	0.498873811382728	804	0.0916777944455423	1.03991119660207	41990	0.338575404748505	4	2	2	-6.75208452120117
chr7	100951933	100965488	0.498510792079717	138	0.154441277405749	0.780516948534015	743	0.215847003596093	4	2	2	-6.74611158196091
chr7	100965547	142303642	0.498894771267136	1836	0.0949140911321092	1.02437181707006	77959	0.358535140539506	4	2	2	-6.73359568102803
chr7	142308504	142309136	0.114346341430971	10	0.0462655379305158	0.70942821762051	30	0.217232498997479	9	8	1	-6.74712809794869
chr7	142313134	142670876	0.498792827929432	85	0.141703261379949	0.992658383790242	1406	0.242856128139495	4	2	2	-6.73704184618631
chr7	142716955	142773976	0.0619066531540705	22	0.153173224802956	1.06510183883625	442	0.312182509790426	4	4	0	-6.82996169029554
chr7	142791806	152379984	0.498885789694856	663	0.0965362632716368	1.02117528951335	24547	0.322554123014135	4	2	2	-6.73433617191179
chr7	152380003	152416418	0.449953441031333	61	0.178106803164094	0.634329257402924	217	0.373411861243622	2	1	1	-6.78708727739041
chr7	152418146	159177989	0.498816889364221	425	0.107899040090198	1.01562615844427	11002	0.390216631214821	4	2	2	-6.73584967644975
chr8	213370	43691375	0.498895040202476	2399	0.0966159534542927	1.00370370206881	74323	0.354387164711317	4	2	2	-6.83170714478005
chr8	45952307	145066761	0.498910729438837	3598	0.0938909665844359	1.0499873377237	133950	0.377335851900716	4	2	2	-6.94833835193983
chr9	117696	22393337	0.384557142830779	878	0.117704114297933	0.801352446858146	23535	0.296674500899275	3	2	1	-7.08455853982414
chr9	22540746	38917230	0.498869673183669	711	0.105270305038401	1.02167599396698	31024	0.346079153766089	4	2	2	-6.7345595365016
chr9	38977704	42795584	0.360085972019503	354	0.137039785764851	1.01150561766284	2720	0.415341172761215	4	3	1	-7.09987868787805
chr9	61221269	66813837	0.37709542980523	157	0.157844634983503	0.978294328495071	2007	0.415827318185882	4	2	2	-7.12004745324599
chr9	66813840	138217089	0.498916813009628	4224	0.0954113181342575	1.03102434118458	172522	0.350841274115296	4	2	2	-6.74141279619258
chr10	47864	38519093	0.498904686885245	2759	0.0923384594733912	1.34530875232885	83914	0.532326691230404	5	3	2	-7.53343024949392
chr10	38527690	39475690	0.498429913944223	52	0.139386399086773	1.32855803102534	364	0.672185914672418	6	3	3	-6.760199147748
chr10	39986485	42280157	0.497834393618626	9	0.178902751360745	0.590190414628152	152	0.328455364213974	2	1	1	-6.97383985181906
chr10	42280230	133787106	0.498888787509365	3701	0.108870772099934	0.688476957101346	135660	0.235546651804895	3	2	1	-12.7511144289317
chr11	209002	1011490	-0.00100941170611552	203	0.023947812677554	0.535176352819992	5717	0.155986877840271	2	2	0	-6.76933503773927
chr11	1016665	1017981	0.207866396523855	26	0.12830830658403	0.367396698717964	82	0.077537166540453	4	3	1	-6.93245730429449
chr11	1018032	1090707	0.0192312665400129	28	0.0558976175770815	0.51335570351425	654	0.138166765590635	2	2	0	-6.80322318930557
chr11	1096089	1099604	0.347433545906675	18	0.135706057296379	0.484387416047462	168	0.100369956521994	3	2	1	-6.78401743503398
chr11	1102792	50339411	0.00233050737794527	1855	0.0282288655825501	0.532054855824901	63788	0.21987572429899	2	2	0	-7.45647378260889
chr11	54683506	56612658	0.499040200130731	79	0.0948658082973066	0.991808714527137	3344	0.229411469126998	4	2	2	-6.75824440421538
chr11	56700357	56700736	0.110538021609499	9	0.15555625991904	0.619282692142709	20	0.101808333853891	8	7	1	-6.76953484785079
chr11	56700783	112194760	0.498922316260781	2863	0.0922553902156501	1.03591696080598	144418	0.341233241350486	4	2	2	-6.75947288142457
chr11	112200848	134986952	0.00121025195204016	1056	0.0511751627458314	0.513001423246821	34598	0.177361665552794	2	2	0	-6.73336529206049
chr12	12233	60104	0.498117852620371	24	0.18301266587197	0.729594624390155	111	0.252392866155442	4	2	2	-6.78504915967089
chr12	91502	23570685	0.498892971069507	1711	0.0962630552586247	1.01974424221224	59442	0.333478837916818	4	2	2	-6.73783844008224
chr12	23825266	25102100	0.000385487675081508	23	0	0.545384543634358	808	0.214439160489004	1	1	0	-Inf
chr12	25104495	34249489	0.498838583507692	539	0.101071789288922	1.03664764905249	16148	0.37770701906154	4	2	2	-6.73720846331691
chr12	37466151	76312887	0.498916748693709	2179	0.0895860701971742	1.03266397801353	102383	0.332572825113361	4	2	2	-6.7419461753701
chr12	76386702	77182244	0.00519318027285842	23	0.0463332148508926	0.520475738093159	1043	0.195764991581676	2	2	0	-6.74316485273523
chr12	77309523	93641633	0.498842126631663	375	0.0998246153990697	1.03681807170982	15199	0.376198562437181	4	2	2	-6.74072297838268
chr12	93779906	94354777	-0.00225257755743091	22	0	0.500101673284522	711	0.176285711949311	1	1	0	-Inf
chr12	94395580	133224730	0.498905262683015	2828	0.0946575052426237	1.03469956768851	112123	0.358277031049554	4	2	2	-6.74603134593392
chr13	18178016	18720061	0.0340029150219638	65	0.178119493167238	0.965971990820819	1056	0.348105041449809	4	4	0	-6.76455415973315
chr13	18725483	62871168	-0.000416351134068016	1875	0.0318298500238939	1.0169268343441	65645	0.377390819386845	4	4	0	-6.74775921738055
chr13	63052503	63466306	0.498468528402623	9	0.18565432334793	1.05537383364534	165	0.413585556344575	4	2	2	-6.73422712026128
chr13	63487225	114281989	0.000408548475235859	1465	0.0375342417133216	1.01141961691538	48628	0.379455600836548	4	4	0	-6.7761316519362
chr14	16037128	16098268	0.455118397618745	2	0.0318198051533947	1.24202524756901	16	0.22504250524438	9	5	4	-7.06594087084856
chr14	18289828	19614484	0.336975341815666	33	0.117890052141559	1.01406789504822	611	0.304554653722307	4	3	1	-7.04419853212192
chr14	19669018	59527137	0.498911247527441	2146	0.0928900090201716	1.03697467056564	76295	0.351408407477002	4	2	2	-6.75496939336774
chr14	59565278	89567969	0.000166201315819348	1056	0.0184203935051216	0.512990797745952	38801	0.185640524382158	2	2	0	-6.73307868012794
chr14	89568943	89836652	0.0363109600627863	9	0.171588898242281	0.512543717136492	213	0.235779488558127	2	2	0	-6.75978119044871
chr14	89860343	106874896	0.00246854400782054	1215	0.0770231616422837	0.515165064153595	34885	0.179120038000707	2	2	0	-6.73929320728959
chr15	19882294	27738490	0.4695282299432	728	0.116957626767581	1.00466546965064	14146	0.348727140951041	4	2	2	-6.79054425396503
chr15	27844776	28014907	0.0015984106569531	12	0	0.492278864371335	254	0.140896587726522	1	1	0	-Inf
chr15	28018250	40957270	0.498862525476523	792	0.11016268853643	1.02088558831792	27847	0.369580589759553	4	2	2	-6.73451085465153
chr15	40972085	46299850	0.00242087291502457	459	0.00590572247994296	0.519162700241224	19371	0.169338328480714	2	2	0	-6.84805653831725
chr15	46424455	47089678	0.499143659429301	12	0.0795286778845254	1.08234841080832	182	0.685168992908627	4	2	2	-6.73552895538852
chr15	47314314	47766732	0.00202711158677749	14	0	0.504848575199613	232	0.167431539226219	1	1	0	-Inf
chr15	47994157	99641556	0.498907371181974	3099	0.0937781150014341	1.02629196892008	124376	0.34872398201235	4	2	2	-6.73313228738646
chr15	99674730	100306586	0.00268533628515455	53	0.0284511906031083	0.513184310348311	778	0.18295918453395	2	2	0	-6.73837145655623
chr15	100349291	101870547	0.0155968373184515	157	0.101679275154365	1.00852076962648	4069	0.307483975988978	4	4	0	-6.74996213839368
chr16	55325	1224718	0.498881463171078	382	0.0846377631290715	1.05483329476583	10760	0.27734878056146	4	2	2	-6.74013432146308
chr16	1227609	1256972	0.209684498586528	37	0.127035463587964	1.00927164903179	149	0.254193195906725	5	4	1	-6.75212430491704
chr16	1258297	33989597	0.498907341690208	3095	0.0983518042640094	1.03637292390065	116184	0.355180996517388	4	2	2	-6.74882545399565
chr16	34099259	34163177	0.0315494279370059	10	0.0320173564041617	1.08285824076389	133	0.361430774445586	4	4	0	-7.26630519957799
chr16	34163345	34595573	0.49852658521239	54	0.148913231762628	0.546860631259962	542	0.292532046040412	2	1	1	-6.74544554426378
chr16	34691446	35643886	0.000223222210228857	17	0	0.523554409278678	503	0.242546072286997	1	1	0	-Inf
chr16	46386441	46401482	0.391913592825724	51	0.132226226225968	0.407571812900065	613	0.108213749395942	3	2	1	-7.1446914206439
chr16	46401545	50608290	0.00458703291304113	72	0.056343248217673	0.53675199457751	5945	0.219678453022126	2	2	0	-6.84229166113818
chr16	50668131	50807573	0.467981223268015	11	0.199209483162369	0.927861721423415	734	0.328852446766672	4	2	2	-6.75629974357514
chr16	51117022	67003151	0.00139571522505882	472	0.0393263815209263	0.522795058340092	19175	0.200683321309143	2	2	0	-6.81730571390704
chr16	67058445	68766041	0.219645082265041	408	0.102583987466423	2.35698805803167	25809	0.903690723142744	9	7	2	-6.73395058049955
chr16	68766853	69655864	0.498771165846787	105	0.106783369937636	1.12868805488229	4470	0.498805607363926	4	2	2	-6.75255413929246
chr16	69679216	70126770	0.00114946326760368	38	0.108525786671595	0.513368925316836	1368	0.214532306691404	2	2	0	-6.73310007564647
chr16	70127110	70166290	0.498478826924064	46	0.193895788534961	0.526510905098538	601	0.180600598653643	2	1	1	-6.73355381414535
chr16	70193806	70646947	0.00192201548450927	86	0.00520503018831648	0.531055425097733	2226	0.193261066598804	2	2	0	-6.82244524183162
chr16	70655284	71230620	0.498717125315665	57	0.112237170005427	1.35746973038649	2258	0.470627676822374	6	3	3	-6.75755835378112
chr16	71283664	77326122	0.00222684749341145	310	0.0891993417002959	0.513182232495572	10599	0.180448213023995	2	2	0	-6.73341795550277
chr16	77355865	78805508	0.496949395794189	84	0.104471925641652	1.00695767950906	1882	0.425880530169275	4	2	2	-6.73522328506547
chr16	78881323	90067852	0.000739757159714749	1074	0.0254304461375321	0.523967179020293	21005	0.181176611661107	2	2	0	-6.82369224045802
chr17	137637	1230558	0.49881449402653	197	0.105852060965918	1.01547695716778	4082	0.382102902120905	4	2	2	-6.73358199057169
chr17	1240054	1248722	0.497978523668932	14	0.177767180125214	0.977586240995002	48	0.513334229787603	4	2	2	-6.73315341504695
chr17	1249947	21290834	0.498908454018008	2539	0.0944299606304431	1.0304047594831	92808	0.330099974851932	4	2	2	-6.73513754148112
chr17	21290899	22145700	0.498584390495682	296	0.155898882506102	0.877113203304945	1560	0.335245250616942	4	2	2	-6.84320694806012
chr17	22145762	24421526	0.250613595683186	36	0.112639595930688	0.99640893792433	590	0.425662420451092	4	3	1	-6.73949348934855
chr17	26604082	83158753	0.498922623177929	5448	0.0944011454679472	1.06778483954771	233289	0.353178280364017	4	2	2	-7.13806698683899
chr18	49639	110425	0.172930843773436	13	0.145047207169571	0.647060631633711	227	0.477929242752043	5	4	1	-6.8276688181516
chr18	118580	3486138	0.498795727238747	255	0.0972428842612521	1.02322034157638	6693	0.389093954897554	4	2	2	-6.73321972612764
chr18	3489398	3550524	0.180235474431852	16	0.131982179984017	0.95741410308149	181	0.376490755953716	5	4	1	-6.76848479593279
chr18	3576817	15350568	0.498864207645902	692	0.0965193761816842	1.02548588145752	20310	0.379266490332038	4	2	2	-6.73312498145011
chr18	20953676	80250865	0.49889474363357	1834	0.0928861081342117	1.02961686669624	71636	0.381270927135108	4	2	2	-6.73614968285196
chr19	278962	24175288	0.49892217031567	4847	0.0961883330208142	1.02477820090784	170649	0.336641358743476	4	2	2	-6.73328367967817
chr19	27832088	39877880	0.498892792745104	1121	0.091611382364896	1.02555056189068	49868	0.329268129542	4	2	2	-6.73312996798347
chr19	39879009	39898556	0.498408513434444	44	0.141001722434114	0.966632565879067	273	0.232972792795037	4	2	2	-6.73387365663919
chr19	39899584	54573933	0.498916290667241	3096	0.0911455001765604	1.02052010607526	109458	0.321012719649144	4	2	2	-6.73556092238965
chr19	54573977	54632090	0.173410427109124	77	0.155183944829164	0.909037174537481	522	0.206897811331328	5	4	1	-6.84556277082186
chr19	54632735	58577684	0.49887617544114	926	0.101341100741179	1.00083837843433	28724	0.301230113150759	4	2	2	-6.74913825489076
chr20	96321	25773537	0.49889356709569	1368	0.092823704864576	1.02184720481717	45706	0.356101567395592	4	2	2	-6.73510950708877
chr20	25773589	26168423	0.473822378420092	32	0.163628485447981	0.935561711222739	342	0.356459156075072	4	2	2	-6.76417945181755
chr20	28559767	30828121	0.498640041003029	493	0.16076384102982	0.8811279379016	2313	0.370088029386295	4	2	2	-6.95490352742612
chr20	30828194	31244855	0.0937559856456239	64	0.173633336990008	0.71729057710805	288	0.43554199283896	3	3	0	-6.90955471722731
chr20	31440129	64281506	0.498910509745758	2468	0.0930747621093066	1.03093893101269	100831	0.356636242682079	4	2	2	-6.73668753142967
chr21	5032028	10737112	0.324720248921565	585	0.153957571357326	0.867559956861134	3559	0.405181221246186	3	2	1	-7.02082006832179
chr21	13000304	41108171	0.498861852650566	1137	0.100589976659274	1.02950398354459	37195	0.385296451605978	4	2	2	-6.73442931772187
chr21	41246125	46692843	0.00164611415525989	609	0.0336250143971293	0.514923216731384	14499	0.167235596677748	2	2	0	-6.7361059538203
chr22	10679605	12801469	0.498629118404684	607	0.151436367500094	0.901898193252677	3236	0.353832344809756	4	2	2	-6.89749561956461
chr22	15562384	16579817	0.498539574339982	65	0.151102291193238	0.96171487529556	780	0.364361948080539	4	2	2	-6.75227389843658
chr22	16582640	50782420	0.498917771096568	3781	0.0966879684738186	1.03224334771485	132609	0.350252583756265	4	2	2	-6.73926156679385
chrX	260275	57918804	0.498869238263186	1862	0.10999413574136	1.03383748564803	101449	0.3738806303593	4	2	2	-6.7474032677956
chrX	62594715	155961083	0.4988924231637	1675	0.0985974119913127	1.02379063792954	124025	0.352956670521463	4	2	2	-6.73518792579077
chrX	155985299	155997868	0.164363008561892	11	0.151608586947981	0.802202991012196	59	0.399896427999584	6	5	1	-6.75311957110714
chrY	11113628	56837148	0.0285205476891291	77	0.152974572246273	0.463112265538415	192	0.441799836489863	2	2	0	-7.95082210206681
chrY	56854907	56884113	0.282611448003782	91	0.129591946229203	0.789484651921422	279	0.268632817234503	4	3	1	-6.78741467400506
