chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
chr8	45952261	51198572	0.354199662339061	243	0.0995773889776484	1.5582785665958	11868	0.783592063638448	6	4	2	-6.81645701355472
chr8	51218078	53856298	0.127576157481434	408	0.072268154328032	4.20211495811063	15851	2.47532530063328	18	16	2	-6.73618926407978
chr8	53862679	55316671	0.167880466942219	211	0.101104197800631	2.86413866424847	9497	1.50411461333767	13	11	2	-6.7333570249477
chr8	55350843	56298602	0.189211560677029	607	0.0970668671687387	13.5263266971016	23435	7.92356095276675	17	14	3	-6.7486291105253
chr8	56312719	57131777	0.115538213396884	136	0.0883812041946814	4.62467301752253	4003	3.09548677973335	20	18	2	-6.73419192563003
chr8	57133403	65626921	0.352470772768694	541	0.113695721079789	2.09592001390494	20416	1.10885638236317	9	6	3	-6.7467001684561
chr8	65629577	69929506	0.498863431638624	418	0.109193767181653	2.3185445973926	23933	1.10099012493933	10	5	5	-6.73898868711289
chr8	69938549	70686528	0.310459665896826	184	0.117080533144445	3.25447549772923	7381	1.67610725353807	16	11	5	-6.73719671605964
chr8	70709299	82048604	0.498898969566249	1004	0.106445448306362	2.43686707795293	36105	1.17859277237992	12	6	6	-6.75696291196047
chr8	82051885	91370139	0.461718809191153	773	0.126083512569701	2.81484482907552	26882	1.56236206676214	13	7	6	-6.73313519440669
chr8	91388229	106588323	0.267838540248012	1053	0.104272724269484	1.47777657166349	48639	0.632068041482375	7	5	2	-6.90066413833667
chr8	106590051	109755162	0.336303098519657	324	0.113470864088117	2.66678236831573	12050	1.12642068228057	12	8	4	-6.73498133262141
chr8	109791078	125846387	0.29888608490045	1067	0.111004816746926	1.38860367020534	35333	0.581681541188531	6	4	2	-6.85795373419354
chr8	125850488	140815170	0.260264808594056	1131	0.106668474416522	1.5829307148901	35455	0.660301680092165	7	5	2	-6.82991974041365
chr8	140833204	144498036	0.399339105971941	727	0.0817121738791905	1.68778548895401	33059	0.514494198418574	8	5	3	-6.78007548209317
chr8	144507174	144942258	0.0598022915647644	89	0.0862510025700046	1.13690351100229	3691	0.368711519098483	5	5	0	-6.73530658515092
chr9	117713	2303095	0.114774221847944	216	0.0993337624420609	0.56247404889503	3245	0.21444626424426	2	2	0	-6.76473765300185
chr9	2388753	9818644	0.148050390884496	357	0.12219854205805	0.417296601115273	8747	0.158010976197491	1	1	0	-10.7203277569904
chr9	10000548	25647494	0.112744185624406	572	0.109792686437106	0.51910853441856	14953	0.212704758945222	2	2	0	-7.17390949336136
chr9	26116018	28327943	0.285920713257529	141	0.104093356411625	1.34127143217711	4907	0.556211251775285	7	5	2	-6.86204493093883
chr9	28883258	30087560	0.0747179638239439	19	0.111583734587804	0.661042072286539	383	0.302929928358395	3	3	0	-6.86668082850763
chr9	30213719	32126398	0.49850751871015	50	0.13309097855012	0.936189370532639	927	0.444058916355137	4	2	2	-6.73626218759379
chr9	32149095	33394839	0.498739842293788	86	0.135886059637589	0.605958046559437	3852	0.202541466251589	2	1	1	-6.93478739715804
chr9	33417882	38713294	0.341225865746975	774	0.107553073672867	1.01501819327966	31045	0.33667068544724	4	3	1	-6.98916736904059
chr9	38732432	42975009	0.498722808664771	510	0.131963189450428	0.776951722035413	4078	0.326034221773912	3	2	1	-7.34076403335613
chr9	61173464	138129462	0.35429792814185	4778	0.109674510915647	0.755128521341028	202381	0.262244171089378	3	2	1	-6.75300004549984
chr9	138141483	138177303	0.135273389686364	28	0.146979225937351	0.690514642197601	147	0.226039490102149	2	2	0	-6.76316208086529
chr10	47876	6277739	0.114367782532827	339	0.100132244859988	0.547731466262555	9830	0.368427574757795	2	2	0	-6.73591344416154
chr10	6278566	6753165	0.0719480991239587	25	0.10330779254248	0.977526507060656	1048	0.374412173175935	4	4	0	-6.73463227104035
chr10	6802796	9708045	0.105623245803441	106	0.113582755372721	0.496587766567968	3705	0.203396647373392	2	2	0	-7.0798871669492
chr10	9722421	10322566	0.431752897828393	18	0.110014511817567	1.07314182220626	496	0.485073629934807	5	3	2	-6.76420553069647
chr10	10479447	30132360	0.114036632142303	1006	0.112854001445083	0.507581436729509	36542	0.195622842668273	2	2	0	-7.96178481780843
chr10	30218004	38455661	0.0860541353054498	459	0.0949544444425525	0.570151958706211	13336	0.237509546298976	2	2	0	-6.98942074227917
chr10	38527549	39131435	0.498359443643253	65	0.174876938874169	0.567372841827709	333	0.224422191981963	2	1	1	-6.74527862320654
chr10	39967657	53528357	0.311764817401898	784	0.114362176118719	0.677669764824208	21004	0.239235079433088	3	2	1	-8.07426789097223
chr10	53574980	125881862	0.107182997939904	3325	0.0975727655503668	0.54081796429126	138835	0.199013784015796	2	2	0	-6.79239856405345
chr10	125896668	125917965	0.490357677920952	15	0.145898627559719	0.609347770323363	72	0.217154710360176	2	1	1	-6.73908221706058
chr10	125918008	133689420	0.094254822298652	517	0.0996027568638335	0.640119112319652	13922	0.211202823782059	3	3	0	-8.65323757620005
chr11	262189	629962	0.429833975982643	174	0.0767454690441249	0.914605043380525	4314	0.251768200259033	5	3	2	-6.96556329676936
chr11	631966	20586682	0.433555951778611	2091	0.0912522238367461	0.792264043904954	71586	0.245593226190325	3	2	1	-7.58966428320815
chr11	20586748	49385956	0.43497411673765	1353	0.0982343302367526	0.813698330717436	52672	0.30859445361274	3	2	1	-8.01996978703535
chr11	49388651	50083882	0.323516852968408	97	0.104373315983287	1.80910863594391	2019	0.709181871613878	9	6	3	-6.76438189464458
chr11	50090417	50512765	0.499052445622971	34	0.0909622407019066	0.842680700736088	548	0.327351341241331	4	2	2	-6.771906846255
chr11	54592041	55604331	0.407509587607174	46	0.0862422719355133	0.889897089139615	1248	0.276227804419806	3	2	1	-7.11311106462407
chr11	55721744	55889189	0.147236156900186	19	0.0588963804128148	3.20829639559689	1528	0.774175946002285	15	13	2	-6.73318435249384
chr11	55948658	56743218	0.371305067866339	75	0.0934058508497887	1.61652370182305	3517	0.712861839646443	8	5	3	-6.75364262818671
chr11	56744269	58423105	0.161540989821126	244	0.0787129368133153	2.83677700511236	16962	1.13247357389072	14	12	2	-6.73737757408243
chr11	58439208	60092705	0.36722150275934	77	0.0996500695616233	0.763210760851731	5032	0.232026016158318	3	2	1	-6.73899172794177
chr11	60110494	61502177	0.207076201954947	217	0.0923767865111355	2.16194658370247	14052	0.841555032526825	10	8	2	-6.7414895204079
chr11	61502178	62041328	0.158969049489599	141	0.0822637195500219	3.000717396991	9966	1.38630230966612	14	12	2	-6.73308564333155
chr11	62044663	66987036	0.113988489923521	323	0.0906077402356983	0.579092586995381	34267	0.177188927338257	2	2	0	-7.07487260660254
chr11	67035722	67393178	0.16000414945439	46	0.133203801210794	3.24596204665809	7659	1.49657287813003	14	12	2	-6.73359709736591
chr11	67393462	74554169	0.182368138862891	1380	0.0975312346513386	2.6109427848067	77213	1.16349104355606	12	10	2	-6.73309134927074
chr11	74556142	78508929	0.144334771735234	772	0.0745455924153003	3.21321098984232	44024	1.53909542029595	15	13	2	-6.73464150173052
chr11	78521399	80585678	0.0731126317934692	38	0.0931766550534074	0.583062676037324	1690	0.510509005982974	2	2	0	-6.90345251822683
chr11	80641568	82102543	0.498468331427377	46	0.134619434965875	1.89756207400989	1349	1.39314642944785	8	4	4	-6.73476998819378
chr11	82658127	135010135	0.109100892019883	1694	0.0973007379629842	0.548200587774146	86903	0.190386437048438	2	2	0	-6.78082665273516
chr12	12259	60264	0.257634744150729	34	0.117707256435059	0.939366178937268	174	0.473805994639972	4	3	1	-6.76323935900017
chr12	91441	311455	0.17485108778323	64	0.0940604739933684	3.13117967549202	2943	1.10399069917132	13	11	2	-6.73588620180534
chr12	314315	980194	0.225478598832023	200	0.108475847183189	2.17417455002401	7754	1.04967815241529	10	8	2	-6.73606675708315
chr12	991262	24267267	0.31336062373894	2483	0.103357661304401	1.50382553606738	105079	0.56499470150106	7	5	2	-6.84073018673435
chr12	24286727	27330385	0.416734160449367	257	0.101354634259828	1.26014281705792	9144	0.485280176154782	5	3	2	-6.78206665559536
chr12	27336688	33824537	0.498863880358522	617	0.095872413525578	0.944666656438228	17481	0.35229639186509	4	2	2	-6.73950512832055
chr12	38082135	62072192	0.498911838019597	1733	0.0891532660715084	0.902869491221848	99753	0.284142150454109	4	2	2	-7.30658654524923
chr12	62079402	125326510	0.498887912395839	4052	0.0984201935714945	0.796390730408965	168225	0.2982645060142	3	2	1	-8.88995103847149
chr12	125348393	133224299	0.422312934978836	601	0.105437909695173	0.864061123563002	19354	0.305673762587184	4	2	2	-7.54004633049253
chr13	18177561	98186625	0.347834405324338	3278	0.11102699271838	0.800393724204183	115762	0.310830223175629	3	2	1	-8.26719760051995
chr13	98219733	102971314	0.125477278670424	281	0.123904702975393	0.467862489995954	9269	0.170480529199673	2	2	0	-8.41603136728001
chr13	103046013	114354016	0.103509233089236	566	0.0935256520960292	0.600552715867546	14731	0.216871430469597	2	2	0	-7.89161270729375
chr14	16099245	16402213	0.18331224275686	2	0.0848528137423857	0.779913161237959	18	0.21557617733714	3	3	0	-7.42679901828653
chr14	18314273	19716953	0.32885861848772	90	0.140931814734979	0.809694699825777	1330	0.284806120383203	3	2	1	-6.82411782674538
chr14	19733813	66013530	0.442921669215612	2765	0.096791606921819	0.826952069899516	113696	0.291208323042387	3	2	1	-9.20664425658172
chr14	66046382	105770121	0.364682364935913	3062	0.108213185779702	0.736154065475751	108638	0.26351537566349	3	2	1	-6.87345965799159
chr14	105770768	106874644	0.498992309284987	237	0.0860364229445225	0.837561305797916	4914	0.200023586171604	4	2	2	-7.01904746655123
chr15	19848395	23090713	0.496189901471227	497	0.121135763132221	0.776278156075748	7362	0.278480574416746	3	2	1	-7.41524613953876
chr15	23091816	28465091	0.49878837859704	475	0.102519258250517	1.1576451037272	15558	0.453844344737276	5	3	2	-7.14235001824556
chr15	28523827	32815104	0.3016331444011	407	0.122620562313497	0.667638958798114	9658	0.252542198827227	3	2	1	-7.39283655143638
chr15	32823386	44828219	0.144258811805305	896	0.112988213153418	0.401284534757918	35186	0.141041279351952	1	1	0	-11.4287227846277
chr15	44831416	61734602	0.443839122800539	1151	0.102400437008296	0.812805805866312	43403	0.283935887946238	3	2	1	-7.78227443012856
chr15	61748028	77052451	0.22363538395587	1048	0.120490510810861	0.636577490606946	51484	0.227333614092799	2	2	0	-9.83156986390874
chr15	77079666	94817637	0.24603142944315	1814	0.110701860565626	0.891856971547811	57177	0.309911365085839	4	3	1	-7.32615519638272
chr15	94848854	96541019	0.0734020831151312	56	0.104698472433317	0.736920751237696	1409	0.351352118090944	3	3	0	-6.74616411969123
chr15	96541108	99122641	0.255359800927032	157	0.106318844985048	0.88971801586297	3588	0.366847781718873	4	3	1	-6.83925314556079
chr15	99126774	101752523	0.0772857003432342	291	0.0748613574971013	0.762200843752779	6835	0.251078467892756	3	3	0	-6.74815054133949
chr15	101752636	101954140	0.48496999058889	25	0.171552780993683	0.588730689794794	508	0.231877652014786	2	1	1	-6.75133995758304
chr16	11730	16454357	0.103714246392225	1965	0.104759309341287	0.548364964824654	60367	0.18655018015369	2	2	0	-6.76191370296323
chr16	16454405	16640006	0.493847123467536	30	0.140455437363804	0.465780573495531	273	0.212541647375777	2	1	1	-6.79364581807022
chr16	16647684	30749091	0.10074335659502	924	0.114836214988283	0.522540867854616	45548	0.189239332177017	2	2	0	-7.12450177404496
chr16	30759629	31506885	0.499190554070557	48	0.0799346780079019	0.968049968092226	9795	0.266544111014645	4	2	2	-6.73374378187027
chr16	32101910	36104257	0.495774041866683	127	0.131524590515467	0.901872817886119	4096	0.324900545214083	4	2	2	-6.81616025688519
chr16	46386256	46401545	0.462918895606861	62	0.115526161644563	0.796257727370765	924	0.18000136500957	4	2	2	-6.80391114311526
chr16	46914184	55760723	0.102334431594232	301	0.0962127792581645	0.52481405737768	14767	0.194526588179444	2	2	0	-6.9369578876341
chr16	55820284	55828989	0.412522078353212	16	0.0417915461945754	0.49065716963789	110	0.087769133815419	5	3	2	-7.20218353657831
chr16	55848129	74360773	0.106604165442816	861	0.0981400276087297	0.523704666531082	52406	0.185010172834894	2	2	0	-7.19837182142164
chr16	74364020	74414127	0.321605836706736	23	0.149505390070322	0.408596836936017	158	0.205119726975691	3	2	1	-7.03127706593208
chr16	74417986	90173575	0.10641068985744	1697	0.0966387775334039	0.543884837975508	38711	0.196653899662552	2	2	0	-6.74514698234544
chr17	156324	7497496	0.444283570569571	1520	0.101359983368558	0.837459985265494	50128	0.272007361228719	3	2	1	-7.73148472255607
chr17	7509719	10755721	0.141121724745667	339	0.108831142559911	0.41558044805876	16063	0.137561021829896	1	1	0	-9.59754459161869
chr17	10799294	14161873	0.111220353111708	635	0.0703982647582009	2.86334985982743	22114	1.51658624078152	12	11	1	-6.74635527477684
chr17	14166952	16337989	0.142337348645834	392	0.0762106800182144	2.3233041206035	16009	1.05737975178486	9	8	1	-6.76373470828381
chr17	16421475	17224157	0.278532075695276	98	0.126230273918105	0.925334378824146	4234	0.323212833503212	4	3	1	-6.73982215839992
chr17	17226117	18919313	0.186964626032809	374	0.104362910156068	1.25039718125745	14719	0.445623965485507	6	5	1	-6.78401808226101
chr17	18924480	19468687	0.379481486520283	24	0.0677588301107023	0.702585011882894	1982	0.220603862349035	3	2	1	-6.80135209744546
chr17	19469986	21291039	0.172836804828245	107	0.126090632665229	0.312745660386558	4673	0.154102019978143	1	1	0	-7.00622479926717
chr17	21291051	21844964	0.498719211411529	281	0.126440501549662	0.412066562761354	1344	0.174234849816133	2	1	1	-7.48134507440465
chr17	21847190	24421438	0.289999069296201	113	0.12210106549885	0.673291226293514	1001	0.324154463159177	3	2	1	-7.10835474667612
chr17	25389878	26952458	0.411226086772937	15	0.142921490269841	0.596484876428535	168	0.186917461473678	2	1	1	-7.1715442164843
chr17	26952542	35265572	0.103992784800877	333	0.0971975834972639	0.547808461130789	28636	0.187083366071959	2	2	0	-6.75460031883486
chr17	35442015	36834695	0.26077919555335	71	0.113758342829791	0.657019687047733	5487	0.225307303484582	3	2	1	-7.45917736796547
chr17	36836644	52944217	0.111513330883497	1133	0.102896895039788	0.552415354143115	73318	0.186309461690263	2	2	0	-6.79507956102916
chr17	53224895	56042014	0.246463597986774	84	0.126994280141883	0.706472988353104	2907	0.280517323788231	3	2	1	-7.27535197070329
chr17	56070985	59319374	0.498824195890603	269	0.105209436209202	0.880432203301287	14280	0.311402176169159	4	2	2	-6.87394451109286
chr17	59395801	61408032	0.498785879285455	270	0.0969583972636972	1.12084329791219	11880	0.422622772235606	4	2	2	-6.89472113166474
chr17	61412461	83158753	0.364423198750095	2808	0.10584759700835	0.822960638233631	104233	0.281040496556846	3	2	1	-7.8608333841562
chr18	49125	108232	0.0895967151847967	18	0.166347105406509	0.682285851775417	147	0.354062564000404	3	3	0	-6.73581061286769
chr18	110425	15341512	0.420972340331813	934	0.104201120010796	0.81014166018013	35544	0.295819053524391	3	2	1	-7.45808343398695
chr18	21006451	25881863	0.498758541466511	233	0.100880712155243	0.787315882630915	14394	0.292942391148029	3	2	1	-7.7419222290792
chr18	26079782	36076675	0.334607123707483	502	0.105241740699663	1.55098102177644	24776	0.634671946501348	7	5	2	-6.78991889207007
chr18	36082025	45943346	0.247626756373083	493	0.104865144954349	2.14846527701281	21875	1.30324659365826	9	7	2	-6.75550792956434
chr18	45946806	48520545	0.139597927739915	332	0.0893580084520509	3.45577568335828	20537	1.77125353904755	16	14	2	-6.73304834913934
chr18	48552014	50123613	0.300907700103258	190	0.102523445980774	1.73660975166392	6825	0.657530298194746	7	5	2	-6.75309121904148
chr18	50157167	54055970	0.498734128191966	142	0.103198384448556	1.01649157356811	6443	0.419083991635337	4	2	2	-6.77912628987685
chr18	54127176	60624246	0.114824664612847	275	0.103684913051157	0.553866802007313	9837	0.205720247425654	2	2	0	-6.7614116754541
chr18	60682962	67960358	0.375730148509556	352	0.107439171901276	0.900004852006753	10168	0.56316793195558	3	2	1	-7.16045311250978
chr18	68182870	80174701	0.11805082657168	454	0.105897736729618	0.552328397212255	11674	0.21194978801059	2	2	0	-6.76599855831948
chr19	93226	1696089	0.0909881527306678	418	0.0864318963630569	0.744387424890043	12486	0.228814074367367	3	3	0	-6.7359309450394
chr19	1709130	12038536	0.184401747214161	2208	0.106463886502513	0.759089892135842	86174	0.257182638926638	3	3	0	-7.20755579009909
chr19	12051026	20863248	0.155520017472142	1736	0.0990114149880988	0.870867374467319	74430	0.290581374715323	4	4	0	-7.69097777073181
chr19	20863363	24394203	0.200222753852326	376	0.109254410593086	0.688225557290446	12063	0.233867622571152	3	3	0	-7.60160752423361
chr19	27392054	27867463	0.200831588719839	15	0.112392678968491	0.633165446972815	92	0.212775257211037	2	2	0	-7.16854462668295
chr19	27867513	32305477	0.332903781997787	291	0.113259117953047	1.26944833868941	9195	0.587269321613028	6	4	2	-6.79171539431338
chr19	32323530	33409362	0.49914159181552	325	0.0809847069145532	0.891767887412508	7515	0.305574852444544	4	2	2	-6.76895984247434
chr19	33411903	35532903	0.339877778566614	368	0.102881690989966	1.3352947575767	15898	0.55053386800458	6	4	2	-6.74105256243235
chr19	35538760	39877634	0.101546196930217	602	0.0986645148406582	0.530177097430498	27096	0.172862642624913	2	2	0	-6.81491819642933
chr19	39877640	39902512	0.431871241173855	30	0.145917532999916	0.619793943064438	233	0.176155688174543	2	1	1	-6.86912049037308
