chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
chr3	13132	90232259	0.498921863693806	4064	0.0873961924860417	0.871218106813136	189335	0.287956431129267	4	2	2	-6.75311037896302
chr3	91404517	103691661	0.498856082878065	222	0.0796921731704976	0.847562836113872	13448	0.273313552140257	4	2	2	-6.83918943698516
chr3	104104417	130083286	0.098139013966891	767	0.0838846567363301	0.490420715211919	37490	0.15858395795875	2	2	0	-8.76976719109032
chr3	130089776	130108059	0.0990289965815754	10	0.186645951231499	0.58398285957895	38	0.224884659863275	3	3	0	-6.74714660474861
chr3	130121457	178980172	0.0944316326560884	1097	0.0881632628364696	0.49585103695632	46599	0.166465785581283	2	2	0	-8.96469706822557
chr3	179115214	195617886	0.498899737907389	1027	0.0830248197725351	0.884499678903353	38913	0.307328108021927	4	2	2	-6.74275507861333
chr3	195619082	195982009	0.314385590176323	165	0.104200194633766	0.867784400687983	2818	0.266038409286658	4	3	1	-6.74880146051532
chr3	195982102	198120733	0.468388669848835	334	0.0818761034678224	0.929025152534304	9588	0.363411655608597	4	2	2	-6.85445437602404
chr4	13970	49711665	0.38053782233302	2105	0.103144105135192	0.710966042603621	73130	0.244189714003058	3	2	1	-6.88239900238423
chr4	52072077	96963928	0.377197754971175	1570	0.102912771379005	0.706610282967267	56565	0.236907781445185	3	2	1	-6.79323595924373
chr4	97723103	126952741	0.169987976828002	536	0.103488477966569	0.538644121907348	28915	0.185792210011365	2	2	0	-7.22989858248013
chr4	127165063	190179679	0.35704133440513	1723	0.109805217827349	0.683280103427422	64740	0.242127365884702	3	2	1	-7.05335099817461
chr5	44595	256357	0.499148655463846	87	0.0760084830449042	0.932258424150428	1111	0.265159079909836	4	2	2	-6.74008269173578
chr5	263571	688563	0.0787754630095218	128	0.0662980307987747	5.35938801485622	7169	2.41007478607595	18	17	1	-6.74278258974803
chr5	693457	878410	0.498510409810756	172	0.1644420235541	6.29033086224237	6547	3.15018810987192	20	10	10	-6.73618564993376
chr5	966706	1302029	0.220696808757617	81	0.0911194542250534	1.98119165218822	3592	0.908363658282813	10	8	2	-6.73502430273595
chr5	1321758	8628099	0.498990524407535	277	0.09409039695496	0.91874871128628	8539	0.537335309016274	4	2	2	-6.76727221993107
chr5	8781006	9379998	0.0890136744178721	73	0.0859029619609719	4.12674996851148	2390	2.61776433302713	16	15	1	-6.73871389877953
chr5	9426207	46381441	0.498890240113787	1374	0.0825444510334272	0.858125324474069	48895	0.319849612872636	4	2	2	-6.82446888728459
chr5	49599598	49661768	0.38937911224291	59	0.112626016180757	0.533200382573305	514	0.144764893854692	3	2	1	-6.87289757045671
chr5	49661770	181281936	0.498925871555917	5155	0.0860505178203154	0.879965583120923	239989	0.309380848806889	4	2	2	-6.74940035244079
chr6	178170	58380586	0.445752845916283	3994	0.0902841091720784	1.04158319168789	193250	0.364510548837886	5	3	2	-6.83120622268436
chr6	60291702	170610647	0.443641206198579	4411	0.0913396560083914	1.00426373386071	189008	0.367540982596342	5	3	2	-7.73707338408461
chr7	119262	58100473	0.372313452440647	2515	0.10199475654703	0.706953344533035	96251	0.241711585579541	3	2	1	-6.81286555130562
chr7	60981598	159268017	0.390272351873068	4832	0.103788517648025	0.711401314516682	196351	0.24140679190788	3	2	1	-7.05806486441535
chr8	242991	43618035	0.498887532539007	2879	0.0969284957527332	1.05018505157973	103498	0.385662979671731	5	3	2	-7.14558200480546
chr8	45952323	143315910	0.465891214969218	3549	0.0941031838159651	1.05023008932303	159981	0.401814710234908	5	3	2	-6.90132589995303
chr8	143317895	145003654	0.455427325773923	363	0.0700166232727012	1.12577706455787	20738	0.339035103252968	5	3	2	-6.95759049032083
chr9	117877	42975009	0.403083879330016	1774	0.105830178276371	0.68194512262692	58692	0.229663449393383	3	2	1	-7.0569241079842
chr9	43249804	138199123	0.378274777337633	3646	0.100694514784129	0.694379015371834	163847	0.228622676172479	3	2	1	-6.77744894466412
chr10	47876	39131435	0.287039409093691	2178	0.110572164557733	0.773026806911957	69575	0.283622376065879	3	2	1	-9.14275070995482
chr10	39967657	94171330	0.394270633798004	1753	0.104498623174727	0.556657327890054	71668	0.185211157595086	2	1	1	-9.85240810812607
chr10	94361748	133787147	0.498893983557965	1780	0.0930653126959431	0.732552107663537	86095	0.239377181176446	3	2	1	-8.46985457963641
chr11	223868	35180435	0.229592639129193	2901	0.0914396717701939	1.01637612722662	106791	0.335404826872249	5	4	1	-6.98518692048342
chr11	35186704	50553225	0.346530124749328	450	0.101361201770941	0.67902851133901	25449	0.218163970410035	3	2	1	-6.9289926814427
chr11	54591430	135055593	0.353897147390659	3646	0.097091249791739	0.677653839963946	187730	0.21264373736835	3	2	1	-7.62299584611483
chr12	13488	34309801	0.39762643610458	2066	0.0996797950786307	0.689577906229245	73303	0.227292047020734	3	2	1	-6.8379699926747
chr12	37433302	133219447	0.390979208209894	4063	0.0946729544675968	0.692948021100323	219163	0.227133915816057	3	2	1	-6.83106222992798
chr13	18177561	114349341	0.498913718489226	3352	0.089775987701033	0.862827636073434	132830	0.313084161939206	4	2	2	-6.86647777564102
chr14	16037128	16402034	0.192905215229809	5	0.111883868363585	0.658165517390491	41	0.324817708726663	2	2	0	-6.89490600211064
chr14	18289828	19976331	0.325886191838535	103	0.119173108432493	0.511372749639945	1980	0.165536439247986	2	2	0	-7.72965330553276
chr14	20002744	106874951	0.498909421831893	3393	0.0969825829690938	0.522988990868733	145138	0.170823397867181	2	1	1	-6.74828789821577
chr15	19841982	22618416	0.403336089727734	362	0.135680292241576	0.793468272615084	5669	0.27554785290406	3	2	1	-7.09763814070513
chr15	22630270	33131095	0.498879370566794	474	0.100216172912759	0.819833246686828	22626	0.276834133045681	4	2	2	-7.07465368251015
chr15	33144374	65051748	0.144305370393087	1082	0.10247072464684	0.529114770934886	68880	0.171645939778608	2	2	0	-6.881828435297
chr15	65055067	82628387	0.209870945500487	650	0.110659452014982	0.567988031247519	41379	0.186066461425576	2	2	0	-8.51658265165105
chr15	82632278	101980754	0.498892845680588	1096	0.0942746257103578	0.897415425592784	44251	0.327385627730593	4	2	2	-6.79528806893738
chr16	11641	32882559	0.498923224157727	3187	0.0881818306758484	0.904861879915087	144732	0.302054410500051	4	2	2	-6.95118456352591
chr16	33048864	34267372	0.498464798777628	42	0.151387243719461	0.846896215619575	1315	0.278857760293682	4	2	2	-6.74384940747352
chr16	34573026	35301693	0.454067873745937	64	0.115255026919257	0.592459662665432	1060	0.259538016868799	2	1	1	-6.93076585882659
chr16	46386256	46401545	0.491882572312864	60	0.10001955176096	0.533176213099185	1029	0.134206100946854	2	1	1	-6.73723037652979
chr16	46831226	90173575	0.498914993473926	3420	0.0889182322594189	0.891661249641384	132484	0.300041551052833	4	2	2	-6.82179678671247
chr17	137637	22512368	0.498908271750936	2767	0.0987962694187053	0.869650532464954	110097	0.283250306176963	4	2	2	-6.74211331932233
chr17	25920193	27001123	0.267388117724601	23	0.0985922853735416	0.715715474366725	242	0.355376993438588	4	3	1	-6.99176184149706
chr17	27025282	44935523	0.498905506520177	1309	0.0867247707665132	0.878382756823491	96656	0.286378991749229	4	2	2	-6.73404345530378
chr17	44951613	47111431	0.498733856868635	275	0.110204912596722	0.906264882464514	9352	0.396584198318494	4	2	2	-6.7425609195016
chr17	47121034	82150238	0.498923226290364	2998	0.0851750927401059	0.884832652817754	142774	0.295631623294013	4	2	2	-6.75690362176877
chr17	82150316	82151037	0.131522653542375	9	0.0847188159606694	0.861718316833071	42	0.195358100565208	10	9	1	-6.74117996272612
chr17	82151147	83214512	0.498836569526569	197	0.0920012186376304	0.910380374877197	5838	0.327105817135076	4	2	2	-6.74191797486349
chr18	48121	110648	0.499831486507163	40	0.12031202755485	0.620889258522339	396	0.399589443016465	2	1	1	-6.74017785779696
chr18	139489	15357277	0.478596308429891	845	0.0897947186645298	0.864509093974105	30570	0.320230979656118	4	2	2	-6.78257335255013
chr18	20946254	80195329	0.498897316747101	2032	0.0901544033387688	0.852385100060715	81933	0.309719020157556	4	2	2	-6.99912849350255
chr19	273592	24394059	0.395502534191228	3873	0.0941665249821101	0.731602941057175	163321	0.228816522445315	3	2	1	-7.29949319617383
chr19	27392072	58586610	0.391139436512398	4053	0.0958931590925881	0.718277986225046	183013	0.219032176506307	3	2	1	-7.03641956511169
chr20	96321	23377596	0.496708677372666	1171	0.0883513654756542	0.899363364438223	47670	0.314065247758096	4	2	2	-6.8299070554984
chr20	23379534	26230416	0.333709356903898	246	0.104400339849432	1.17268811856417	7736	0.400564299736875	6	4	2	-6.78480904529869
chr20	28513612	30877089	0.498733065381976	743	0.124834499007155	1.05259933421582	3957	0.414140049431794	6	3	3	-6.92853414574938
chr20	30877203	64327831	0.328863851495192	2624	0.106048789067826	1.25588280566508	156632	0.485066837822447	6	4	2	-6.80678381669991
chr21	5034010	10739816	0.243151405959291	732	0.122862798689016	0.780500084868909	5219	0.274482606366678	4	3	1	-7.40080480178955
chr21	13000242	46692843	0.498906874931782	1952	0.0880424563255594	0.884502947032369	67799	0.307513575988523	4	2	2	-6.752721596888
chr22	10662913	12813444	0.32520755671239	687	0.118588250306645	0.76112111509289	3334	0.261016140219955	3	2	1	-6.96475639384556
chr22	15541395	50808020	0.498921572624032	4038	0.0894576101195813	0.946349834291314	159569	0.331045634467527	4	2	2	-7.7066426688161
chrX	256771	2774669	0.0852794974520728	274	0.113892447213876	0.495340794993235	4711	0.192674425541893	2	2	0	-7.08637785120372
chrX	6533823	52862789	0.313754667966325	13	0.0869529050251209	0.894124224603598	37268	0.284843326683526	4	3	1	-6.89304186200461
chrX	65956689	155996516	0.421935023475413	54	0.13735010379784	0.882790919969556	64803	0.277362812279967	4	2	2	-6.96170203629768
chrY	10796639	56887153	0.426217111117896	343	0.123829325098645	0.771539527089279	5162	0.40445545631673	3	2	1	-8.16217247605895
