chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
chr7	6294517	6652974	0.338582158677518	86	0.0927657125676323	1.56209444891543	3666	0.718165883162057	6	4	2	-6.74370242010986
chr7	6662037	10029115	0.129756504837257	360	0.0916520879349796	3.88726939315872	13705	2.42013721059032	17	15	2	-6.73410055259085
chr7	10325066	13833281	0.261451571705125	141	0.112349526971588	1.91094342417588	5737	0.959614507621359	8	6	2	-6.7392989571155
chr7	13857342	32224099	0.132255831167901	466	0.0920221747720417	0.623832990045618	19465	0.25169782274071	2	2	0	-6.77698939132405
chr7	32396306	34361032	0.27310868690887	109	0.119558950637499	1.99739147185287	6030	0.833761064042668	8	6	2	-6.73356538003406
chr7	34440733	51494210	0.120225097709969	572	0.0942417706463003	0.622156814033879	22067	0.211423044437931	2	2	0	-6.77909277024563
chr7	51536707	53131805	0.440526241294905	33	0.101002812742112	0.967054948053118	665	0.423544666615189	4	2	2	-6.9866555590112
chr7	53175268	56106447	0.143227899433691	95	0.113964369395006	0.635234213506742	3570	0.228964418768059	2	2	0	-6.77963541969563
chr7	56160710	56277588	0.499106696906469	21	0.0870095232882996	0.918408381974235	236	0.30199722879368	4	2	2	-6.75062855177099
chr7	56288234	58091518	0.130280149243531	145	0.117273345428076	0.637650806282426	2075	0.272617012544719	2	2	0	-6.75376002835596
chr7	60981598	77794257	0.492014365213395	1353	0.1036992502085	0.980626784265158	40997	0.373946267706406	4	2	2	-7.22435029082561
chr7	77871417	79544453	0.137626387514126	25	0.125440849274336	0.507505396696429	835	0.284625834287284	2	2	0	-7.15419152941903
chr7	79802446	128731361	0.470173293213415	2051	0.0892583498172246	0.983674810907223	92099	0.327279230647691	4	2	2	-8.25225975203313
chr7	128798230	128917352	0.115886695615618	40	0.0550966458563077	0.641511569071999	1588	0.163313971793734	2	2	0	-6.77728750710823
chr7	128942604	159260906	0.498892845492902	1876	0.0933936720711978	0.985389572944709	72058	0.332423777477313	4	2	2	-7.65249258342557
chr8	311290	3616820	0.272564469019624	181	0.0986209652258326	1.06633910054742	5091	0.349535129444424	4	3	1	-6.74655518866853
chr8	3619761	7115785	0.0940920178264847	122	0.0803466312567934	0.83239908722745	2512	0.321195933971947	3	3	0	-6.7353263963301
chr8	7120484	8162866	0.104663142351062	50	0.161220018253672	0.776410874594001	698	0.503319084184589	3	3	0	-6.75104066120282
chr8	8162873	12496754	0.096464690086404	316	0.0785324661007572	0.831849911025099	6689	0.292547821991811	3	3	0	-6.73704712417051
chr8	12532912	12582753	0.33907688595175	22	0.121862503244311	0.733451581173545	341	0.241791168732881	3	2	1	-6.76957406368182
chr8	12582801	42592983	0.094333318953744	1265	0.0747783656971361	0.844835389562778	52563	0.288010129496518	3	3	0	-6.73714467148015
chr8	47880777	145008961	0.0933441208050444	2522	0.0851678948735176	0.846693695469198	120014	0.292433543008635	3	3	0	-6.76218929066524
chr9	103776	35189738	0.498886470421838	1337	0.0896423964028362	1.01967879160757	49242	0.358129042152152	4	2	2	-7.07040698796619
chr9	35295987	35753901	0.126996750683963	43	0.0789334637169316	0.605565354228571	2843	0.16171028388095	2	2	0	-6.73590732820638
chr9	35792426	38917230	0.499085751179509	177	0.0869194091837997	1.02115588518336	9489	0.359565712291616	4	2	2	-6.76256259077825
chr9	38923248	42405487	0.406416964981694	285	0.125582347660741	1.00914512687723	2164	0.411600476480645	4	2	2	-7.08881065512554
chr9	60521862	65735389	0.307844243705895	150	0.125210807297062	1.01659527719513	2047	0.405432503654107	4	3	1	-6.79562646107603
chr9	65735805	138214444	0.498926315679524	3517	0.0895674261949057	1.02753185604673	183491	0.345683796994992	4	2	2	-7.24021961514726
chr10	139936	38527882	0.126288446218194	1595	0.099681006399707	0.613643814971282	47491	0.21753087345907	2	2	0	-6.73402443687793
chr10	38645093	39475579	-0.000261561244171038	24	0.143566672639417	0.769004969468945	213	0.450891024191762	3	3	0	-7.00530847670155
chr10	41859788	42283185	0.498496652103344	47	0.155814104472722	0.816005409109565	337	0.348028638399352	4	2	2	-6.88162892271874
chr10	42337130	46532570	0.131609047844965	208	0.10841590670061	0.605631195476011	6207	0.204854002006696	2	2	0	-6.7444355687799
chr10	46544521	46559872	0.0941010575265973	29	0.139861138029956	0.614296319744083	131	0.231904500764957	3	3	0	-6.74992252986448
chr10	46559923	125860018	0.128311420387239	2517	0.0966145303387108	0.619449110120558	114545	0.206186585634981	2	2	0	-6.81936875337233
chr10	125891446	125917965	-0.000651269240480284	13	0.133362528854863	0.602670509014626	80	0.190240951480624	4	4	0	-7.05951207929174
chr10	125997444	133787145	0.137242503189365	369	0.103544747468948	0.63106198591466	10625	0.199650486717792	2	2	0	-6.82279441923575
chr11	192997	50553108	0.362698770095319	2679	0.094329332510088	0.869314006795613	104991	0.270726443448484	3	2	1	-7.1493977375387
chr11	54591798	135055593	0.498920732280658	2645	0.090102925981291	0.62009620315757	151716	0.193381980321249	2	1	1	-6.85659104891461
chr12	13488	34614483	0.283647358125945	2606	0.104205252634682	1.06072066764504	84997	0.355971747198724	4	3	1	-6.74221136805986
chr12	37540858	133259640	0.286130877871711	4943	0.103935896143915	1.06481816075647	254378	0.369111607004634	4	3	1	-6.73775340501779
chr13	18177561	114325855	0.369527054142491	2982	0.105635406918015	0.859485330524144	109425	0.317828062605708	3	2	1	-6.98783274825903
chr14	16098225	16402213	0.498219686944832	8	0.166492331440735	0.721165605786167	28	0.195139330903866	2	1	1	-6.85457017122768
chr14	18330620	19680240	0.484391225273896	79	0.151556784545932	0.651624218999789	1271	0.25598570710664	2	1	1	-6.7827832413486
chr14	19684889	106005446	0.128811468739353	3302	0.0936336767829343	0.62075551243192	138167	0.204076781956946	2	2	0	-6.87849273172404
chr14	106011794	106874951	0.165405168363411	218	0.122005564619673	0.610420656106238	2959	0.168530423020218	2	2	0	-6.78375903820361
chr15	19848288	22830254	0.408911537312702	319	0.125519358990077	1.05457837186083	4735	0.359567575917018	4	2	2	-7.03578187906251
chr15	22838044	93621418	0.498932113318734	4815	0.0874603228216406	1.06054250066789	202004	0.362411664453873	4	2	2	-6.75050192717919
chr15	93648614	101829176	0.403798022317962	377	0.110065837312817	0.845083587115344	9891	0.293116557242048	3	2	1	-6.80803357778729
chr16	11641	2500474	0.49890513037961	654	0.0757291203741801	1.18690374662076	27973	0.346026656678564	4	2	2	-6.86816198818555
chr16	2501103	4545268	0.131428785164307	275	0.0845351514153581	0.625741656365112	10118	0.19014716972977	2	2	0	-6.74535075419309
chr16	4546113	5514782	0.498846851780389	232	0.0820500941070549	1.16994825577155	6002	0.397750906203748	4	2	2	-6.76330875069318
chr16	5524801	6142486	0.148857637399326	21	0.108569617779386	0.61810313950879	340	0.263855882978709	2	2	0	-6.75131286222425
chr16	6202846	33979048	0.463538104868985	2157	0.0919802443681868	1.15708358153207	97114	0.411650946834068	4	2	2	-7.39438593176506
chr16	34099206	34163346	0.155759698512727	17	0.0819618813839702	1.22884848964937	183	0.419389137513008	8	7	1	-6.78212599718091
chr16	34266408	35826946	0.444773777790949	47	0.108936750186361	0.993768883433748	1457	0.416454417450477	4	2	2	-6.91154633988543
chr16	46386441	63346838	0.339071214258395	691	0.103732219384177	0.949223947968037	35391	0.33673350136376	3	2	1	-7.85751402530804
chr16	63356097	90167920	0.498905821864014	2897	0.0889912628340611	1.17806503916804	98349	0.413729500952501	4	2	2	-7.51867907238139
chr17	138189	13397180	0.126792553292823	1413	0.091769185645713	0.612942560984356	51320	0.192651162511627	2	2	0	-6.73439819672374
chr17	13435886	13629866	0.268458012773351	19	0.0900102333363444	2.26719280273911	518	0.911555038599468	8	6	2	-6.73587578635792
chr17	13632182	15034547	0.137081377963824	40	0.126966659766679	0.711546237147957	911	0.411276927954749	2	2	0	-6.84113921914881
chr17	15115318	15817600	0.210255305095132	125	0.0926316325821731	2.47842359203534	4656	1.09220012372073	10	8	2	-6.73938613299995
chr17	15820207	18388245	0.124599140744598	221	0.0931677821094842	0.618832260294259	9693	0.198304770625015	2	2	0	-6.7374532434143
chr17	18397782	18514575	0.498603548627478	34	0.146861618933827	0.848227192739318	388	0.369295993814867	4	2	2	-6.76031438548294
chr17	18598283	21285176	0.132465804949434	186	0.11902219271959	0.808324305012978	7713	1.06453542314542	3	3	0	-6.79449859132452
chr17	21290809	21435535	0.413853290332782	177	0.108471724651141	0.630635661848834	619	0.200123107948664	3	2	1	-7.02725079957256
chr17	21478660	21508947	0.154530972801001	14	0.0599569900790613	3.452347075789	134	3.19417120586022	8	7	1	-6.7336766394956
chr17	21546859	25074459	0.498572756405421	164	0.144043278593745	0.653584999490322	1171	0.266027336137146	2	1	1	-6.8476223105643
chr17	25389878	30634042	0.498851161722662	327	0.0976488587703108	0.968278514811034	18030	0.303823854869008	4	2	2	-7.04598422894589
chr17	30658659	31803084	0.172968271078082	54	0.111047966858454	0.585426262251753	3115	0.336998069719626	2	2	0	-6.8352404925503
chr17	31808581	46119666	0.49663173675612	1697	0.0955428523883049	1.20808102936268	84506	0.422457632924477	4	2	2	-7.38461133211604
chr17	46134136	46499052	0.381448519070818	228	0.128006612211715	1.18117530362013	1695	0.462831924163439	5	3	2	-6.77644833729913
chr17	46548981	83134125	0.44185526069467	3707	0.0917010591825806	1.19115984171565	158920	0.413268524781194	5	3	2	-7.58698145740578
chr17	83134137	83233421	0.258705814674362	14	0.101062188448826	0.847825781343169	76	0.413185646011784	4	3	1	-6.79946189951552
chr18	47948	15357314	0.373263303271658	983	0.108758155056483	0.850207645917345	25359	0.299761673012149	3	2	1	-6.74815188549137
chr18	20946254	65173226	0.383052181587111	1350	0.103693895306784	0.842357850178945	53321	0.298575381946651	3	2	1	-6.75181669226016
chr18	65472965	80257347	0.126233085976783	351	0.110239892927533	0.617720452239707	10081	0.220487403847511	2	2	0	-6.74038545077418
chr19	111392	24394098	0.370410010009964	3421	0.100820982825193	0.840218809417867	155025	0.267581516592276	3	2	1	-6.73504545121165
chr19	27392054	58580350	0.362183860886285	3968	0.0977836166199165	0.840175756923739	175041	0.259184065484207	3	2	1	-6.7339109421742
chr20	101498	26274736	0.498886021517551	1315	0.0920846869529136	0.967268275323063	47533	0.331435973693867	4	2	2	-7.89064048084269
chr20	28559257	64239656	0.49888314009678	3005	0.103746154613923	1.00097936511212	108343	0.346082986795394	4	2	2	-7.40934654016685
chr21	5218123	10739795	0.498714200285258	654	0.140866532928786	0.82890787531912	4465	0.399183171689588	3	2	1	-7.2348333360638
chr21	13000964	13399490	0.06954794728672	29	0.151470005484836	0.921212689655346	474	0.483619846303914	4	4	0	-6.7560939615989
chr21	13431450	13438241	0.498511766375792	9	0.134388842956218	0.954987535940995	26	0.415309265673	4	2	2	-6.73340057486878
chr21	13452291	14510007	0.0857150512602125	66	0.0949280281904693	1.39068713979994	1687	0.747173640424323	5	5	0	-6.77717066645213
chr21	14512628	15146203	0.469528221602609	33	0.146018354491772	2.1970925328931	1429	0.885079952194049	9	5	4	-6.74549038242544
chr21	15174298	19180475	0.0609840927281229	133	0.078830662161868	1.35241497871434	4312	0.590314358112948	5	5	0	-6.74577467795765
chr21	19342577	19763472	0.368593940568107	16	0.112492944223182	2.23686951325026	414	1.14309733803079	11	7	4	-6.73928511444943
chr21	19804946	32363802	0.0551651087552466	656	0.0625640396360101	1.42192844771928	19500	0.649974560305918	6	6	0	-6.81669075470485
chr21	32383454	32433931	0.347047861147124	9	0.136215821401187	1.51696203516317	286	0.505441832283991	6	4	2	-6.73348821015015
chr21	32434038	37342479	0.0591355277874548	406	0.063873502633129	1.41489358189722	17873	0.569384408440718	6	6	0	-6.78825798818476
chr21	37363019	37625399	0.498687032690864	25	0.142062451055865	2.13485584258062	926	1.33558409252076	8	4	4	-6.73360120332725
chr21	37635807	39263083	0.0599005781193614	78	0.0531243130844309	1.26156796892175	2798	0.547339480727842	5	5	0	-6.7359519483496
chr21	39270230	39353261	0.450102580861159	32	0.0999761060163555	2.75435518994773	979	1.38105408882268	9	5	4	-6.73448633719026
chr21	39356098	39459624	0.498089459333143	17	0.173498368359848	1.76234318955642	625	0.937858249635976	8	4	4	-6.73403587683615
chr21	39464515	43032345	0.0588234554795949	388	0.0647953452990517	1.33362203711245	11482	0.510896094841309	5	5	0	-6.74101677477447
chr21	43207517	44335925	0.0829803412788725	99	0.0855534072233733	1.03197689908094	3561	0.371736384467449	4	4	0	-6.74450339571847
chr21	44343759	46623385	0.0596095057379762	424	0.0615513806576188	1.41007040335783	14469	0.520744144721163	5	5	0	-6.76964470429181
chr22	10684424	11257874	0.360898074227011	395	0.134433316639734	1.00137840410934	1856	0.38994557563992	3	2	1	-6.80156851553496
chr22	11279246	12900564	0.498643377528145	222	0.140304756393888	0.750536796527418	1355	0.382634068705469	2	1	1	-6.98968418519417
chr22	15563583	16692122	0.498427305736256	42	0.14494022958098	0.658010906872498	1099	0.242941799621401	2	1	1	-6.78758566572443
chr22	16694664	19188899	0.125802931251198	176	0.10862189812946	0.61064876219937	5500	0.206396759689093	2	2	0	-6.73497686966477
chr22	19210386	26585915	0.498899282207036	1008	0.0944696690343495	1.07171658440868	35323	0.358498959344488	4	2	2	-6.73345032098705
chr22	26625972	27276494	0.178169989419438	98	0.0929683332244767	2.89645229273254	2046	1.63143029830879	12	10	2	-6.73636987484066
chr22	27295768	34721649	0.498877219889276	550	0.0883839023300694	1.0653441129243	28112	0.374483235574141	4	2	2	-6.73338014784379
chr22	34731984	36327652	0.255049628308692	273	0.0975128635871414	1.97501082418232	9214	0.792009769474975	8	6	2	-6.74745406914857
chr22	36338558	36804626	0.499208406288615	58	0.0706333631531207	1.12546056117793	1843	0.647922157985198	4	2	2	-6.73491053228634
chr22	36811147	37785959	0.256406138192402	248	0.112428814853216	1.98527121048415	10824	0.769726082952081	8	6	2	-6.74204687553637
chr22	37789344	38559987	0.206553890746341	207	0.10468421024707	2.40262091517518	10626	1.10291363161326	11	9	2	-6.73865865871583
chr22	38568988	39193347	0.256443263362172	147	0.100423492887731	1.97743619323699	6230	0.745843374462647	8	6	2	-6.74424569842462
chr22	39196875	40251495	0.130987680316327	55	0.112125524896579	0.605944774961391	2780	0.195658272635268	2	2	0	-6.73595689238643
chr22	40262762	41759572	0.186684921291634	437	0.0983630339638321	2.83341983084008	22657	1.58054313961331	12	10	2	-6.73330484933475
chr22	41761036	42006395	0.344072809253815	56	0.0829457575846933	1.51452817967102	2556	0.546491525717633	6	4	2	-6.73699569440848
chr22	42010784	42706084	0.228494053822675	243	0.107190870409025	2.23404293496617	7328	1.04989327042813	10	8	2	-6.73978021572161
chr22	42713737	43821813	0.31904300871785	192	0.0972734534936493	1.55307352815097	5792	0.640497431316989	7	5	2	-6.76803193617037
chr22	43833628	45079001	0.26871755750345	317	0.0986114533094157	2.01260092432605	7134	0.948891716432668	8	6	2	-6.73342600923024
chr22	45089705	45161922	0.136635590793376	18	0.0836127277111213	2.38064403681136	331	1.19175531602691	9	8	1	-6.73380868671068
chr22	45179105	50032087	0.141450775310505	293	0.0844959306616459	0.630521046363715	8137	0.262553892181356	2	2	0	-6.7736640669709
chr22	50033757	50125984	0.237366730492175	19	0.113731807233545	2.44111837593048	1433	0.858912847180006	9	7	2	-6.73495801098124
chr22	50147099	50808396	0.133854139588049	157	0.089473134386288	0.622610039180484	5837	0.166852860996784	2	2	0	-6.7369059531129
chrX	260234	57876210	0.498900835511243	2346	0.0954961297637517	1.08130893700251	111755	0.387244703745009	4	2	2	-6.76639221543354
chrX	63643756	90315892	0.492101211310369	545	0.0868734569605984	1.08683511196144	36744	0.370799271828883	4	2	2	-6.77201323993707
chrX	90471954	96807043	0.435577840158631	90	0.10467976790068	0.850963914136881	2879	0.313144724930859	3	2	1	-6.99952258852183
chrX	96815980	97351542	0.0835640048799264	9	0.126505709137748	0.850478364177918	629	0.325247811221916	3	3	0	-6.73820281469877
chrX	97623525	156010162	0.498895339784911	1599	0.0915407261149111	1.08723118969714	96733	0.371883754085109	4	2	2	-6.80980288629371
chrY	10796683	56885653	0.498631224099001	167	0.139940190724523	0.875876071964824	718	0.33794200963026	3	2	1	-7.60746732269539
