chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
chr3	91404436	130021855	0.498888442360651	2040	0.103459342031107	1.00512237631519	70486	0.394257285634176	4	2	2	-6.87122429910455
chr3	130083201	130174431	0.498136141441505	26	0.18230324694353	0.967660627040812	179	0.399979871676728	4	2	2	-6.73311012351491
chr3	130290720	178932950	0.498874830242754	2245	0.105154593743918	1.0396599131966	75976	0.423577701203429	4	2	2	-7.34467949340444
chr3	178932985	194376601	0.49884837867092	980	0.101805629551289	0.948361414146609	35184	0.403324273822225	4	2	2	-6.77536963051762
chr3	194494594	198113542	0.498790514928378	582	0.108861522956422	0.871771607726977	14490	0.367951158551271	4	2	2	-6.92629157766157
chr4	13970	49061855	0.498884499104467	3157	0.106068947251453	0.97538882825914	87600	0.412643855261967	4	2	2	-6.73319740950586
chr4	49102610	49657583	0.339223959612818	123	0.163577250842538	0.629854191860735	620	0.348265432486346	3	2	1	-6.79406688875188
chr4	51837444	54636336	0.498749853097855	95	0.0908535424813528	1.02107456144669	4515	0.436862898056278	4	2	2	-6.75214230487659
chr4	54649043	54830850	0.230819310454518	18	0.101268506740824	2.28423545200683	748	0.769209287071543	9	7	2	-6.73765747474421
chr4	54867256	189963322	0.498897448197315	5186	0.100036310492422	1.04668098835698	196117	0.453280097547178	4	2	2	-8.26922735775507
chr4	189979826	190179679	0.315416343823176	32	0.175655543492591	0.823897858069802	271	0.27740259532071	3	2	1	-6.76149449149555
chr5	44595	488195	0.342088746591526	22	0.115097323771641	1.48891537614924	2637	0.504693078924506	6	4	2	-6.73684834988882
chr5	491711	796859	0.0660424142248662	57	0.17491689397968	0.473525083207064	802	0.160309187982962	2	2	0	-6.82323612930859
chr5	801038	1225561	0.0202519379324358	90	0.100073977630309	0.432086062363288	1467	0.154410738798992	2	2	0	-6.90825290681478
chr5	1253629	3384089	0.303258448844356	156	0.151729649980514	1.42458318759806	3762	0.709269447780101	6	4	2	-6.75821494927662
chr5	3524580	4095539	-0.00350069493198324	20	0	0.549923054790945	319	0.254656908111596	1	1	0	-Inf
chr5	4210499	12439592	0.303794516811069	506	0.120797425752077	1.6954477341337	13801	0.743945647185149	7	5	2	-6.74676053141128
chr5	12486934	13638374	0.165810031509778	47	0.0884857713413843	3.63462202386318	1659	1.88539009682093	18	15	3	-6.73993909886912
chr5	13650357	16182832	0.301462943720203	211	0.109778557804129	1.57676224687813	6746	0.591688330230326	7	5	2	-6.7720183261489
chr5	16197538	17439249	0.159059473642192	234	0.0959126588311471	2.66573865500852	6995	1.2776512435751	12	10	2	-6.7406997758483
chr5	17456313	30823997	0.352298352483616	536	0.114523419500869	1.74956595950032	12815	0.856503269612153	8	5	3	-6.88161793895624
chr5	30888410	37284624	0.257157945656343	652	0.11556276449354	1.7751998320851	23854	0.765204079327349	7	5	2	-6.77990389071682
chr5	37292137	37600256	0.499152332806843	50	0.092528607821074	0.837358579628872	1130	0.417644705023237	4	2	2	-6.75740999984018
chr5	37656989	45816754	0.237784188936323	462	0.105269033479089	2.07002879619293	20359	0.934813432086196	8	6	2	-6.7612668366364
chr5	49658729	181285564	0.49890170494148	6175	0.101637350297013	0.988499960577704	241393	0.406567161583015	4	2	2	-6.82685167690925
chr6	160049	32485632	0.322776187961353	3946	0.111575752032727	1.40653959048732	113142	0.581446543877627	6	4	2	-6.82288520506815
chr6	32521989	32581639	0.257665021619563	33	0.149265702691543	0.418733111563881	83	0.302944001230064	4	3	1	-7.00079029729819
chr6	32581704	32756547	0.270904257648963	138	0.125027605964655	1.52896430305573	706	0.55612413992913	7	5	2	-6.74548926315443
chr6	32757080	44282428	0.32826831271735	1813	0.111033012188276	1.32260930316235	64708	0.499442544610045	6	4	2	-7.0003160733476
chr6	44283101	58414703	0.325941143397814	843	0.101731280294524	1.58592834028873	32267	0.604016910737045	6	4	2	-6.88632702258929
chr6	60281479	92034662	0.000711832893768194	919	0.0100097420429596	0.512170239508436	28294	0.225093305673071	2	2	0	-7.54619753106383
chr6	92094210	92493856	0.161963726072086	9	0.154946765051743	0.645306850516726	93	0.298673667337016	4	3	1	-7.34612537802919
chr6	92493890	148236601	0.000885971023775023	1406	0.0210214456800097	0.52428785364323	57747	0.226913742813855	2	2	0	-9.04101529793889
chr6	148362218	170640200	0.00250538344660212	1102	0.0414846131659182	0.491697681314683	32083	0.210203260318346	2	2	0	-6.75930253085373
chr7	37991	413634	0.455751346020676	67	0.107398843258402	1.81890155397727	1054	0.674864337010737	9	5	4	-6.7569304501278
chr7	430570	732388	0.253537639834276	121	0.111858069998063	3.17742495215979	2379	1.45911481235648	12	9	3	-6.73421773091521
chr7	734423	1807547	0.325904261865535	348	0.100502457703475	2.51341215475045	10680	0.909862332343434	9	6	3	-6.75074103447005
chr7	1808848	3424032	0.498799516178641	359	0.0942534281558491	1.92374152231084	10526	0.914346972174645	8	4	4	-6.73332873256278
chr7	3586416	5235906	0.00123591187836514	232	0.0214861345570976	0.887995196799136	5593	0.385138874728548	4	4	0	-6.79230066636286
chr7	5236745	5367749	0.498721752426113	63	0.101343057278615	1.66912861012625	1334	0.718811413892134	6	3	3	-6.73579562567882
chr7	5377790	5748531	0.00188358368477159	62	0.0254036894017279	0.85861025528317	2010	0.527180015347161	4	4	0	-6.7491588916799
chr7	5771669	5840988	0.4535890447714	28	0.103793369210482	2.15438354849304	618	0.922629575146333	11	6	5	-6.73541053534178
chr7	5841223	6295555	0.243626003927101	258	0.112633185355553	3.15349393350527	6495	1.81022440046261	12	9	3	-6.73542581952664
chr7	6296610	6339547	0.00711607139719217	9	0.0606666666666667	0.848921156773452	284	0.421915532916648	4	4	0	-6.74403262489162
chr7	6339906	6624672	0.127319626884883	115	0.0960930398687273	1.66301541689839	3442	0.735478050607361	8	7	1	-6.74133704694061
chr7	6628948	6819470	0.275188750172761	78	0.121663971158769	2.46863915185815	2048	1.17932874091606	11	8	3	-6.73383127473889
chr7	6820400	8078014	0.00284276564135344	117	0.0948235117416331	1.04238845694804	2615	0.395965442316766	4	4	0	-6.75522338878119
chr7	8086564	11636750	0.498789679722138	226	0.0931866074881073	2.44159292723798	5726	1.35628801425241	10	5	5	-6.73313577829785
chr7	11769292	19617082	0.000864942498942312	365	0.0463621652730896	1.1594579353187	9105	0.542566192820011	5	5	0	-6.77218695379932
chr7	19729671	20161772	0.015579369839547	12	0.23024150693381	1.40515171313404	473	0.984806426153681	6	6	0	-6.73619554240105
chr7	20263641	25595781	0.498852127914373	577	0.094294079662854	2.02265014410225	18197	0.866473941641865	8	4	4	-6.73892976737762
chr7	25689798	47057536	1.06701154663491e-05	1200	0.0583056013293061	1.00470396696901	42413	0.432084941128207	4	4	0	-6.79573945212439
chr7	47114681	47258608	0.49793303735941	9	0.219794285134482	2.05226336703349	148	1.41541607604315	8	4	4	-6.73319702273614
chr7	47261346	51348465	0.00351893078140542	267	0.0084129100195499	1.03548801410873	7871	0.384708320409525	4	4	0	-6.89636483831769
chr7	51359789	56321143	-0.000578427666647369	487	0.0821079766834681	1.93536148667118	12920	1.03744176948799	8	8	0	-6.73320161657401
chr7	56330202	56454327	0.060266032892176	9	0.158152177067251	1.62528920250611	601	0.677889830034272	11	10	1	-6.79575281689084
chr7	56561776	57652084	0.451373667717175	211	0.122884806419824	2.07797633798955	4298	0.987722286169655	9	5	4	-6.7368807899385
chr7	57672895	57714778	0.0117488675730524	14	0.0954122633627355	1.83394322288934	55	1.00557912590267	8	8	0	-6.74220617852986
chr7	57727033	58091518	0.498880259866513	25	0.114791797035619	1.95042392487568	323	0.848590686470362	8	4	4	-6.73308691738521
chr7	60958177	76618351	0.321806892770674	1983	0.121165561942617	1.27972670293011	55777	0.564100023367672	5	3	2	-7.04365017265023
chr7	76622644	97760193	0.330092009893652	1158	0.108265761936102	1.60550325521074	42041	0.652314139820553	7	5	2	-6.93931793361338
chr7	97803453	100951903	0.327855433784717	533	0.0973534016719931	1.21182602493344	26884	0.449007352290597	5	3	2	-7.0459260720613
chr7	100951933	101017358	0.186289853886359	215	0.146206075814536	0.978883798279265	1827	0.310136274075836	5	4	1	-6.75777613288398
chr7	101019688	102939379	0.326327106802954	430	0.114834802991512	1.1615050890132	12638	0.475213588331241	5	3	2	-6.98194965754515
chr7	102940291	152306956	0.333712929471961	3916	0.105866805582672	1.47691167512326	141071	0.601971418535422	6	4	2	-6.74148456093021
chr7	152323834	152410518	0.250515109189821	98	0.166770797963041	1.04657611200218	541	0.651348016252578	4	3	1	-6.73365701198795
chr7	152410761	159261057	0.326032850340421	742	0.117342670684241	1.44598675300789	17665	0.587577036463753	6	4	2	-6.73678837538879
chr8	213654	21934261	0.410249197775317	1504	0.121278792878468	0.82594115151618	29666	0.343520466242017	3	2	1	-8.27823173980332
chr8	21934490	43500515	0.392817179056473	1478	0.122537948445787	0.75892159167759	48039	0.316306159289018	3	2	1	-7.04785084777712
chr8	45952307	145003393	0.42291982282191	4583	0.102438189351607	1.18529645574401	176657	0.505409393034775	5	3	2	-6.93348795068502
chr9	10368	214864	0.0119111683404872	9	0.165359456941537	0.677207472927392	110	0.409593178931065	3	3	0	-6.74040835088613
chr9	214908	33677434	0.00142119863370016	1315	0.0119995738996408	0.507301516559084	31863	0.230421967160774	2	2	0	-7.29718802498187
chr9	33771733	39042729	0.498833426105784	542	0.108644035254506	0.899915953821818	21722	0.344025673772161	4	2	2	-6.89848754166612
chr9	39049115	42975633	0.498647156987705	406	0.143585855549932	1.01233806855638	3722	0.427213550042497	4	2	2	-6.75161359922848
chr9	43110489	63979865	0.312235164335743	117	0.136261464500893	0.947975139249257	1448	0.402863822165571	4	3	1	-6.91445059171133
chr9	63979982	96727038	0.498866146945558	1684	0.109020675823972	0.9921551998459	58767	0.405432496184411	4	2	2	-6.77076829253861
chr9	96746577	98430157	0.256274363375253	213	0.105218470648852	1.90311611512546	9439	0.729283330988712	8	6	2	-6.73625357797193
chr9	98447306	120408479	0.49887766110445	1306	0.0979460570856792	1.00234633161766	41836	0.398654038656089	4	2	2	-6.79754581124109
chr9	120419790	138156651	0.498895492725446	2128	0.107150854893077	0.877127813128623	83067	0.328136622339684	4	2	2	-7.6690203130805
chr9	138173223	138176464	0.209625641497872	10	0.0945952782472078	0.608359975976708	33	0.114251823471955	5	4	1	-6.81023182498347
chr10	47588	38646805	0.498881832814271	2867	0.108510639188155	0.962167440971106	79108	0.41453325578766	4	2	2	-6.75537596116812
chr10	38649849	39131354	0.458843353268445	67	0.151874836884513	0.838856697626618	326	0.362391685713772	4	2	2	-6.82588371887616
chr10	41859953	42070183	0.0452083828044754	9	0.0433419863155552	0.394324962817876	47	0.246666982731836	2	2	0	-7.41520608643238
chr10	42070582	42333145	0.381378692371782	38	0.161403792429194	0.653139007267284	355	0.313535767428265	3	2	1	-6.80597847948404
chr10	42337130	67503895	0.498869863007418	1138	0.0977794389984301	1.02583153295587	36408	0.425827712747388	4	2	2	-6.94373851968031
chr10	67606844	75431683	0.498861379190159	849	0.104624397308078	0.876802735415113	30841	0.342546780411893	4	2	2	-7.15045449926037
chr10	75471228	133622304	0.331500427351623	4330	0.107992995170475	1.44068423065427	171923	0.594024524908636	6	4	2	-6.75438434554216
chr10	133622477	133787106	0.120277992122174	9	0.109055541404878	1.36144982181627	154	0.534794580047942	7	6	1	-6.77613255379686
chr11	198665	997658	0.498862985963554	305	0.113782318224168	0.838908331133908	7653	0.259382289743034	4	2	2	-6.88921280298171
chr11	1016665	1018385	0.480996173242122	30	0.127775215699784	0.586440202585372	127	0.105682626991356	2	1	1	-6.74943833039704
chr11	1019375	50553118	0.498912911892089	3518	0.0987356043770239	0.96403311237674	111924	0.373356027658222	4	2	2	-6.75853467136246
chr11	54591998	56700571	0.49900779903502	126	0.0958682190747874	1.01315997302447	4182	0.306798457444565	4	2	2	-6.7532182195741
chr11	56700635	56701244	0.0890770575917426	17	0.08051470453935	0.660300582714793	53	0.0665552576601285	10	9	1	-6.88148258478427
chr11	56701339	118055443	0.498910425111428	3768	0.0994872318681966	0.926361175287244	165959	0.366243370894531	4	2	2	-7.36908218550309
chr11	118074446	124250452	0.498816110142984	417	0.11824796410914	0.90326096263905	21736	0.343302218121434	4	2	2	-6.90967831956508
chr11	124261053	124274783	-0.00319841251747544	9	0	0.558959314957052	73	0.151088284492236	1	1	0	-Inf
chr11	124309760	135064783	0.498822469123939	488	0.116609178274287	0.98824910423567	20584	0.380458837813893	4	2	2	-6.74164794035051
chr12	22477	8272149	0.498852085797763	1092	0.104292782335802	1.01969462322593	34844	0.374031981044874	4	2	2	-6.80449259535299
chr12	8295996	14205488	0.447022985147128	689	0.106500262021172	1.12338463098528	19348	0.398828860313199	5	3	2	-6.99096174675717
chr12	14206525	34523014	0.399941722363028	1415	0.104913135744525	1.34782466886937	44540	0.540526285972798	5	3	2	-7.13127410760005
chr12	37418138	47274568	0.49902890805523	560	0.0851563971906647	1.78078955337977	23315	0.705720305717737	8	4	4	-6.82862112234478
chr12	47299898	49379923	0.498854598753133	404	0.0832068301377883	1.48000295489794	15665	0.530571435211527	6	3	3	-6.73381011879833
chr12	49408890	57830154	0.375524223968574	1031	0.099427932469422	1.18368040083778	63008	0.417728438049538	5	3	2	-6.79314152523611
chr12	57834805	92893678	0.367259300099309	1637	0.105418938953156	1.43711148488311	61288	0.621223950519309	6	4	2	-6.81051596113605
chr12	92903260	133224747	0.36223706458283	3264	0.108212083963124	1.22741989157976	152399	0.508821527323952	5	3	2	-6.8104124185217
chr13	18177561	18212202	0.167870754715691	22	0.141031788501619	0.716378218851161	112	0.412661923193703	6	5	1	-6.79454492446455
chr13	18213154	109494112	0.498891604442249	4120	0.104588173683636	1.02914372026531	131050	0.434685051058931	4	2	2	-7.48783364794852
chr13	109582778	114325598	0.498818944557254	447	0.113290074298596	0.956110736932808	12345	0.355135841246758	4	2	2	-6.74139828793185
chr14	16057734	16402218	0.497820905521194	6	0.20667075264778	0.921066081991868	23	0.293081778440344	4	2	2	-6.74077849850727
chr14	18330642	19975490	0.32328852941126	153	0.130811406930002	1.00192313083454	2360	0.328474693259265	4	3	1	-6.92265248024328
chr14	19975505	21754101	0.498866028052346	319	0.104477333142236	0.886227201180512	9799	0.309594615613281	4	2	2	-6.83213539106072
chr14	21754293	22518777	0.499410352206928	98	0.0478906110304359	1.23771179852581	2719	0.385072128989522	6	3	3	-6.8176897610489
chr14	22519994	24442802	0.471924368722725	436	0.0923706840231178	0.883657094837954	15829	0.266190419058612	4	2	2	-6.94038918734997
chr14	24442963	78714883	0.498897322526457	2723	0.0988497018858808	0.957467806086663	111160	0.40627137814757	4	2	2	-6.79482135741538
chr14	78728694	105553442	0.498879159976441	1684	0.106980758616893	0.936364618089322	63001	0.39123694595364	4	2	2	-6.89730915048829
chr14	105587403	105768379	0.246637773213969	57	0.128522651914508	0.889556632432817	842	0.27063101687321	4	3	1	-6.7457859972301
chr14	105769148	106639151	0.498798597654666	277	0.114323362847833	1.04040111109287	4051	0.267845813304164	4	2	2	-6.76395447790247
chr14	106639289	106643616	0.0708247495367939	21	0.0858592702374897	0.753984951888578	59	0.128285037504214	11	10	1	-7.0092832362989
chr14	106644803	106878743	0.0615397002650385	55	0.0944588271876696	1.10321414287678	986	0.277389281162814	5	5	0	-6.99537412784487
chr15	19841981	22234318	0.339247498804265	270	0.130039496060202	0.884204098735401	3505	0.339445688849602	4	3	1	-7.11898529682396
chr15	22234709	101980762	0.49890294913659	4903	0.105310751080781	0.938103501112496	216454	0.374633535561181	4	2	2	-7.19361262876818
chr16	11641	33958558	0.498890840633487	4001	0.108897116547005	0.848346750848989	129449	0.335027325895587	4	2	2	-9.05036885439486
chr16	34064776	34162941	0.0719875796615291	8	0.196551656241886	0.802667640229526	112	0.31886441331164	3	3	0	-6.81751934218763
chr16	34163115	35414415	0.49552506023721	48	0.157304318100006	0.774965161227909	904	0.483026783184892	4	2	2	-6.89804139292357
chr16	46386441	46455290	0.391032518848437	54	0.123405697225116	0.471364473796397	518	0.181749672719793	3	2	1	-7.09297770997026
chr16	46506166	69444352	0.498885521408976	1291	0.106610005174907	0.900633694985449	61345	0.375197772781429	4	2	2	-7.28815409919562
chr16	69446649	70680681	0.255235801566548	83	0.149651386451783	0.775002600321149	6992	0.324075006846378	3	2	1	-6.91615163968987
chr16	70692892	74353782	0.00306645283614837	158	0.0423755763416788	0.455568690786586	7670	0.20067747795146	2	2	0	-6.97408766261992
chr16	74359817	74418173	0.011989406901209	30	0.191426694351506	0.464085450953607	352	0.187181676259937	2	2	0	-6.73776668356128
chr16	74424459	90075679	0.000214983415549985	1628	0.0282242121005659	0.446694372724181	30947	0.199148038822193	2	2	0	-8.13945082318336
chr16	90083937	90106232	-0.000855981583540305	9	0.148770796865514	0.509425822649549	68	0.195921739831797	2	2	0	-6.7337353040477
chr17	138189	21266324	0.498879637866273	2652	0.107408619948283	0.851987464623328	96965	0.328433032765471	4	2	2	-8.34021090848742
chr17	21290766	25074523	0.498606924901048	407	0.16315565140309	0.834070172488317	2597	0.413408210739155	4	2	2	-7.03916071055051
chr17	25920162	26952386	0.476861632475546	13	0.181772928226118	0.502571876449564	140	0.348821359661083	2	1	1	-6.74756557956085
chr17	26952458	44229684	0.498870151470666	2238	0.102123291570767	0.959512648150592	88412	0.364202609957511	4	2	2	-6.7521713585633
chr17	44242354	83135542	0.330435393967166	5862	0.110937816142746	1.3062584675399	196775	0.515374173005112	5	3	2	-7.3592835387479
chr18	47858	2728688	0.417601648220532	221	0.130522732700256	0.787378798251901	4513	0.359960471267362	3	2	1	-7.04104500669563
chr18	2729179	15350708	0.498851553250642	1075	0.105497027447342	0.980833899215723	27075	0.406381159684982	4	2	2	-6.73493918736672
chr18	20941007	80250865	0.498879509110568	2640	0.102233982614202	1.02119118350356	87750	0.442239442444899	4	2	2	-7.10510486655016
chr19	107329	876882	0.199353718233707	205	0.109859475476559	0.798448581240406	4419	0.282043693676662	4	3	1	-7.08025024563105
chr19	877808	878339	0.0678054081274351	10	0.129991495448313	0.188085076505761	18	0.0593826629042078	1	1	0	-6.89804078308969
chr19	878432	935892	0.498412135696646	30	0.148412073896166	0.722917642459196	516	0.32566860441815	4	2	2	-6.76197608135158
chr19	936240	24394204	0.498898973333028	4440	0.111093037944351	0.80112789196267	157980	0.298187655655703	3	2	1	-8.93597823774667
chr19	27646333	58599150	0.498909769324235	5611	0.110202728362999	0.823153095451472	183764	0.307049909432283	3	2	1	-9.81711214139917
chr20	87623	25686006	0.498869804810866	1693	0.1047516312976	0.975873458805129	52005	0.391827152923255	4	2	2	-6.73325899943531
chr20	25773465	26168423	0.081323177674679	40	0.178272549550055	0.967888033925989	439	0.406621561629741	4	4	0	-6.85542720541547
chr20	28559257	30855919	0.498652417667015	633	0.161452420022896	0.833140624103191	2836	0.377257040117677	4	2	2	-6.96233879510746
chr20	30865421	31248651	0.498085828179512	34	0.168666289727831	0.730565314139475	219	0.401666317782272	4	2	2	-6.84924929144734
chr20	31259408	64327831	0.498901876618348	3190	0.106689543466896	0.903033592277736	107083	0.360426991244155	4	2	2	-7.51202810470849
chr21	5034010	10739746	0.40588436903689	781	0.161106422086966	0.710829377958304	4567	0.323691985495307	3	2	1	-6.87773279939667
chr21	13000242	13079168	0.498446208475273	22	0.174710353992566	0.760197880205293	180	0.344583700830024	4	2	2	-6.75760332573727
chr21	13113074	23556656	0.0019883800345053	299	0.0641176506874013	0.547716061817381	6606	0.252985059900669	2	2	0	-7.83892625023591
chr21	23734519	46661749	0.498871279977083	1992	0.110036346184519	0.943875712458482	56189	0.377181680456012	4	2	2	-6.83096490937478
chr22	10679333	11571795	0.392145732226062	539	0.157905122784936	0.723852715821335	2123	0.302237520105588	3	2	1	-6.81569220672159
chr22	11571835	12801441	0.367627108262247	205	0.153179876321284	0.869421962071752	1046	0.342031403401027	3	2	1	-6.94690391715526
chr22	15350241	50808263	0.498893922127231	4508	0.107869736795995	0.86866400632761	135889	0.336295239659104	4	2	2	-8.54755120033636
chrX	284193	3100884	0.00204302758792096	493	0.0694516703596155	0.419241623988665	6516	0.208918843437434	2	2	0	-7.50269314019899
chrX	3101073	57977737	0.000607107817692354	1505	0.0253416095097651	0.489571167027129	71755	0.218569743854299	2	2	0	-6.74796381875414
chrX	63299790	155996516	0.00321296206156052	2055	0.0426085963343782	0.501376911284538	97473	0.218697278326386	2	2	0	-7.55431266598885
chrY	11185998	11333215	0.0759464933698051	23	0.183985907692	0.144926788714769	67	0.240492262386448	1	1	0	-7.21983696015348
chrY	11351188	56837194	0.142643793316855	84	0.174720875259057	0.476233989387707	194	0.380422043174652	2	2	0	-7.20669812492095
chrY	56854907	56886905	0.374835323130658	111	0.145244735146005	0.913821905963995	354	0.344810842714154	5	3	2	-6.76431145349906
