chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
chr4	35824907	49061855	0.120960296265057	1368	0.0801129462932786	2.95247675545068	58481	1.53002862752122	8	7	1	-6.74037421190575
chr4	49092775	49154530	0.0299372751865086	9	0	0.0730707191916842	54	0.0564635185833969	1	1	0	-Inf
chr4	49157695	49635230	0.199547123881211	111	0.143384573055597	1.4429396055291	690	1.20253620581644	5	4	1	-6.74935622091553
chr4	51848345	190179679	0.498885064962681	3223	0.108113229569432	0.762952385826728	144280	0.266129593587104	2	1	1	-6.81361947165098
chr5	44922	46206800	0.49889595046185	1322	0.0964393024745372	0.77088967103991	48213	0.269095883951294	2	1	1	-6.73464445375268
chr5	49601562	50405921	0.497800023483781	9	0.189947214889938	0.645327469651832	117	0.3177657178322	2	1	1	-6.87727674805144
chr5	50491064	147911304	0.498902417593553	2506	0.0979238507678129	0.771383818359755	122103	0.266845244079911	2	1	1	-6.73884281550469
chr5	148101536	175880370	0.0014220198412524	721	0.0322064173287266	0.417087439822924	27649	0.165872624525735	1	1	0	-9.26102311391728
chr5	175920006	181281936	0.498857566172237	507	0.108171275619834	0.791924474749627	20855	0.259836184489435	2	1	1	-6.77270171160975
chr6	231351	32460225	0.224775723711927	3334	0.100422702039857	1.73394566419946	122680	0.65323697157087	5	4	1	-7.22070530723542
chr6	32519393	32553496	0.242689147305842	18	0.143708139685143	0.75167263872528	55	0.422325153588483	4	3	1	-6.79288885268612
chr6	32558148	32660935	0.266505937439	38	0.157296995998695	0.587383407864776	109	0.905187366253984	4	3	1	-6.8086326132541
chr6	32661826	32666485	0.499685831925125	13	0.0960311114117418	0.721121659714443	33	0.544552459072419	2	1	1	-6.73307564705259
chr6	32666564	39597931	0.22688588952636	1111	0.0997813988422574	1.75358556574789	45292	0.638264277566334	5	4	1	-6.8622202590704
chr6	39611079	49374228	0.298663719447664	721	0.0993153981060886	1.35647777077231	33636	0.453594466440614	4	3	1	-7.29502347044449
chr6	49381874	58371695	0.238692850293752	535	0.0981189480369461	1.66958625441904	22326	0.626658118163681	4	3	1	-6.83117215313325
chr6	60281479	137110652	0.498880024945217	1059	0.0964549028350326	0.763213903797081	78426	0.272116536850937	2	1	1	-6.77271715780896
chr6	137198101	161136743	0.00022881692019	767	0.0151501441273349	0.38871111217225	26231	0.146424371140453	1	1	0	-6.80534488127983
chr6	161161561	170718564	0.498819929378534	306	0.0935567865699592	0.76696563907408	10435	0.27334041933324	2	1	1	-6.73386216107223
chr7	50462	58091475	0.498883846445317	2203	0.104204709463589	0.78236294054996	87633	0.276295702009746	2	1	1	-6.85883818971582
chr7	60958181	95985084	0.498849283067812	1006	0.114370062488115	0.776618786253568	53381	0.286058225944186	2	1	1	-6.75573972322771
chr7	95994998	99841770	0.00114130101445153	132	0.0229440516250596	0.395623571601958	7267	0.152793430808255	1	1	0	-6.81141377140184
chr7	99843717	100352885	0.00173502842419093	80	0	0.731588934772089	3431	0.229724430176065	1	1	0	-Inf
chr7	100353231	100917039	0.000483686521538629	84	0.00141841628653395	0.412132929629173	4226	0.128870301661419	1	1	0	-6.89731483253986
chr7	100951933	100960659	0.14975838958857	88	0.106479848810546	0.311198786719195	391	0.10289529430257	1	1	0	-7.75517992465206
chr7	100960708	101001022	0.406886336757727	63	0.14715494062008	0.411510062863131	543	0.114328025967508	2	1	1	-7.6130955666047
chr7	101051573	106491556	-0.000466724805955387	163	0.0765672206063255	0.398504800953235	9360	0.15232391660634	1	1	0	-6.90365535135696
chr7	106867612	152306916	0.498878947737213	1366	0.10714468101927	0.777430736636677	74600	0.255221454461609	2	1	1	-6.77848816318452
chr7	152379803	152407516	0.338698162815254	54	0.149055030664239	0.495882284575948	173	0.338402658562975	3	2	1	-6.83565339206597
chr7	152407952	159177989	0.498809521409455	298	0.106883111242902	0.758833224397316	9523	0.279685735499253	2	1	1	-6.74291855426214
chr8	232807	31167138	0.498874191212789	1518	0.105092426409459	0.779575319322057	46827	0.266549476406402	2	1	1	-6.77833126302038
chr8	51817881	85225688	0.00258161927987344	181	0.0496872730930957	2.79053076605248	94666	1.48154841488858	7	7	0	-6.74625423564568
chr8	85262094	86121607	0.498251758335591	15	0.176971130279436	2.59556033138344	2035	1.14882610038967	6	3	3	-6.73846941697594
chr8	86402647	106007059	0.102767848173414	1348	0.0740092074747176	3.32976020176707	81834	1.81477003720967	9	8	1	-6.74606240412272
chr8	106011004	118348763	0.126939080536908	653	0.0821273702583717	2.89342866120544	25683	1.4896624044001	8	7	1	-6.74601130495252
chr8	118379552	120990997	0.19395008293245	135	0.0963874230560351	1.93236426040567	7455	0.753897646540868	5	4	1	-6.73545265135493
chr8	121116021	143114950	0.129126754835297	1920	0.0759324960832145	2.93832557627647	77422	1.60199746551636	8	7	1	-6.74577815189755
chr8	143158243	145055416	0.184455980929783	282	0.081253027427081	2.01258370988657	26458	0.571471149667304	5	4	1	-6.76206568801943
chr9	103776	27351206	0.465211625333898	753	0.10054252992405	0.767105832047926	27639	0.267225539283323	2	1	1	-6.80596191296388
chr9	33797623	42877393	0.498658614565565	381	0.149729367869859	0.839828031068887	22258	0.339161793046868	2	1	1	-7.07654025257504
chr9	61165843	65735999	0.381414731685812	159	0.143129911488737	0.679090550903474	2073	0.287741712616943	2	1	1	-7.59486174407178
chr9	65771386	138214444	0.498903147996693	2911	0.106937954822634	0.787377778584017	150057	0.262126024943159	2	1	1	-7.0547426615054
chr10	48005	39475690	0.498865455012953	1647	0.108774257781838	0.774836757923972	58265	0.281911542844682	2	1	1	-6.74811070816263
chr10	41859953	42280334	0.10991783639172	17	0.176053091925335	0.682744827431185	136	0.297183948577205	2	2	0	-6.99869874265227
chr10	42280821	103052003	0.498911177181115	2523	0.0932729933705251	0.781935308313487	106143	0.261503665060384	2	1	1	-6.87039226608936
chr10	103100638	103821583	0.498839949819031	55	0.108181687179843	1.10505680622973	3386	0.38975700204766	4	2	2	-7.02995878719355
chr10	103841879	133565298	0.492154852051526	1031	0.10041848405902	0.774554901546299	44672	0.262264784402881	2	1	1	-6.74847125716225
chr10	133567886	133689420	0.49803661309384	12	0.160089439963662	0.756607994608417	128	0.299393156637946	2	1	1	-6.73334672670606
chr11	197557	642735	0.498967228023647	166	0.0834795320695604	0.842219310085738	4469	0.242381878681863	2	1	1	-6.77012949954399
chr11	642763	648476	0.199810019404431	9	0.140168648420394	0.79329886316229	39	0.567905317278076	5	4	1	-6.74135549961906
chr11	648486	1015828	0.499232119320031	57	0.081290877513515	0.819028487201238	3102	0.24109375073674	2	1	1	-6.7478954342222
chr11	1016665	1018355	0.236301083018834	32	0.114224012361675	0.648075033747757	129	0.0902060471092571	4	3	1	-6.83340043938511
chr11	1018374	50512765	0.498912126887511	2550	0.0962879432922229	0.783414665225059	89621	0.249478501791282	2	1	1	-6.88583140217727
chr11	54591999	56700571	0.498833726180984	122	0.12019243027476	0.732981878927593	3568	0.183338717125748	2	1	1	-6.82005651784268
chr11	56700635	56701244	0.127538600258535	20	0.131141335970014	0.487539456365233	47	0.103206944778483	7	6	1	-6.83975327309389
chr11	56720213	134618796	0.498913947889735	3257	0.091968243773517	0.78952062620169	170981	0.249973850405021	2	1	1	-7.19656953913652
chr12	12233	125977	0.301932290063303	24	0.121346961828171	0.903186706914076	165	0.387328119093302	3	2	1	-6.80013962993343
chr12	134853	11021677	0.498872994445841	831	0.108761759494063	0.782928001644741	35387	0.24352982262018	2	1	1	-6.76663554054102
chr12	11021728	11308772	0.103322388560293	49	0.18305547280114	0.715080150216182	591	0.187235193419	2	2	0	-6.94450773545135
chr12	11351795	34265748	0.498865847981861	751	0.103819269677285	0.771561928164319	31969	0.271591939088947	2	1	1	-6.73464254502755
chr12	37560912	50578754	0.498879941879378	575	0.0901632085785808	0.7844730679135	28214	0.248796261609094	2	1	1	-6.78058471505375
chr12	50593244	53570030	-0.00174436206520462	231	0.0476764066552084	0.442503191202956	12026	0.167236690768231	1	1	0	-7.78061499028024
chr12	53627354	133230743	0.498904069838507	2790	0.102751722497847	0.794308842022213	159829	0.274936257295554	2	1	1	-7.31671159643163
chr13	18177561	18212193	0.49824730341829	22	0.169283414600706	0.587506346091376	91	0.337933047822708	2	1	1	-6.74629559903877
chr13	18226578	114353954	0.498877998893332	2504	0.104738383776204	0.770623689386462	102775	0.277308855762216	2	1	1	-6.73516254528851
chr14	16098225	16402034	0.497635914672185	5	0.213027463018269	0.817611394042158	16	0.276904556360731	2	1	1	-6.74189225517096
chr14	18330620	106062681	0.498911465897213	3720	0.0979442411681889	0.786261417175582	164096	0.267733364368624	2	1	1	-7.06176600344493
chr14	106185099	106352050	0.39276684211298	64	0.127940943097333	0.76395542387716	748	0.179098270910534	2	1	1	-7.12757825796228
chr14	106356549	106874951	0.495036192216097	37	0.0891611053245904	0.75619156114173	1880	0.209114048899676	2	1	1	-6.73700368871024
chr15	19880385	40200946	0.498847663159973	960	0.111725019014469	0.781035450988614	30620	0.275152217385419	2	1	1	-6.76949173217887
chr15	40230647	63971655	0.319956479671928	947	0.113801549629091	0.586876397884332	52496	0.198274423867333	2	1	1	-14.8137471800355
chr15	63979683	101931064	0.498900075568077	1776	0.100456939731715	0.792832863481834	82152	0.270685013321975	2	1	1	-7.00174048592025
chr16	11651	1224773	0.499060581943954	344	0.0823309196527641	0.808496072296082	9523	0.22018765818848	2	1	1	-6.76986814612535
chr16	1227679	1229731	0.0873436717676648	13	0.111709100242205	0.686746767289732	32	0.209492589752693	10	9	1	-6.82287182832972
chr16	1233477	8870649	0.498871778094349	690	0.102784802180096	0.809712124073548	30591	0.261841831680866	2	1	1	-6.9029793061504
chr16	8875226	9038134	-0.00298151111405176	15	0	0.378986132541639	467	0.190660481133577	1	1	0	-Inf
chr16	9064898	34159705	0.498874304625559	1348	0.11055834352598	0.795585872545272	69077	0.271136523349221	2	1	1	-6.95504605717876
chr16	34162922	35335655	0.495611569862855	44	0.174062057595249	0.654241454790577	732	0.284466091808208	2	1	1	-6.95351913832292
chr16	46386441	46560171	0.488112774568413	46	0.118679434665659	0.559037254011607	830	0.215407678530336	2	1	1	-6.95978935486204
chr16	46568907	55828693	0.498822236211729	194	0.10080353955532	0.779481082446674	14643	0.27407042534794	2	1	1	-6.74575375941729
chr16	55828735	55828989	0.0735924418794127	9	0.0365547534528685	0.519528193052175	21	0.0385040504981217	13	12	1	-7.22359143724733
chr16	55834521	90166424	0.496692060172196	2035	0.103098219014309	0.798502002445593	86412	0.264407368614082	2	1	1	-7.11589412278367
chr17	139090	8087259	0.472533677390494	256	0.0992112607757097	0.76569723740657	42671	0.260740743806289	2	1	1	-6.78025234109413
chr17	9301631	12844003	0.00108190323440083	16	0	2.17079743952347	19103	0.96711653597345	1	1	0	-Inf
chr17	14192249	17172850	0.44949628914814	99	0.118633491815482	0.813246547487346	7318	0.292212667461512	2	1	1	-6.90365717982626
chr17	17284222	17630436	0.173407102095004	26	0.133889282618139	2.19378633855663	1809	1.0735924295145	6	5	1	-6.7350145056046
chr17	17631415	18930497	0.49882730418979	224	0.0958099425074452	0.838673645651277	7458	0.292496226208153	2	1	1	-6.80018686597825
chr17	18941351	19831846	0.498084834849475	31	0.189926335465163	0.811099195551087	3142	0.69310717873184	2	1	1	-6.73619555313567
chr17	19881513	20131944	0.189826357855715	39	0.09301994330009	2.19436502141913	1605	0.968082093862935	5	4	1	-6.74298282891028
chr17	20197726	20425677	0.499152747111773	10	0.0827381411442147	0.784284495558957	577	0.277660061671445	2	1	1	-6.7337486556997
chr17	20428825	21843129	0.127381046011911	509	0.118110226361709	2.58119509950708	8892	1.26782292952737	7	6	1	-6.74425784739182
chr17	21844866	22654773	0.268187659594297	76	0.15449286533234	0.990006043655259	672	0.711703611818009	3	2	1	-6.86032251025064
chr17	25389878	26952458	0.208382130704633	9	0.149826381002961	0.477200389041241	102	0.255975568656805	1	1	0	-8.31464528020773
chr17	26981761	83135891	0.498912048260709	3820	0.0983432518166448	0.802770258284081	198232	0.262539719614847	2	1	1	-7.50791277386924
chr18	69241	108488	0.125576010446294	15	0.162705459855122	0.522765147132103	119	0.341730719056627	1	1	0	-7.08961055747388
chr18	120645	15357277	0.498870627976645	745	0.0997943856223706	0.776950608435117	23878	0.280846765081295	2	1	1	-6.74429858663789
chr18	20981059	80232482	0.49887110528904	816	0.107292337057418	0.767531016943377	61250	0.273883264516982	2	1	1	-6.7357393376156
chr19	285562	1806464	0.496548558904981	399	0.0955006132777903	0.84355602762608	12052	0.300104134596095	2	1	1	-6.81852497576222
chr19	1807137	2557612	0.346420181990305	184	0.108977326558005	1.15431724338176	7243	0.374930371152316	3	2	1	-6.74167013264111
chr19	2558125	24394204	0.498908349584359	3211	0.0976204534543219	0.800841993611638	130692	0.261478512833114	2	1	1	-7.02673860389746
chr19	27646364	32184177	0.156439354140626	210	0.0940301910475286	2.20476952314535	9355	1.17750907767985	6	5	1	-6.74423117183614
chr19	32218635	33579475	0.217572357248178	290	0.0977547730642492	1.78820150556635	10078	0.837318164289672	5	4	1	-6.75853249553686
chr19	33615544	41763816	0.327155233784707	973	0.105152641396364	1.20871941369968	61714	0.425331265328524	3	2	1	-6.79250678516813
chr19	41781584	47535245	0.498879535459286	670	0.100240739871528	0.797648881087786	34049	0.255544175593618	2	1	1	-6.80132163329686
chr19	47540986	48067815	0.00398170207712567	81	0.0444875901686341	0.381586770364817	1742	0.150624690313341	1	1	0	-6.73873614886519
chr19	48095566	54889804	0.498889926014314	1522	0.110063653692125	0.787820811420377	49674	0.245394420058988	2	1	1	-6.77096998633561
chr19	54894258	56622889	0.322162474014986	392	0.103739423774398	1.18552042516967	15003	0.364016061618777	3	2	1	-6.7456505310027
chr19	56652311	58571238	0.498823152544134	262	0.0951715519560169	0.789875614772433	11094	0.229078979679688	2	1	1	-6.74829859778938
chr20	153555	25775036	0.498854344776084	460	0.101748950881074	0.783281573004548	39013	0.270669707266667	2	1	1	-6.79997340816923
chr20	25908881	26081229	0.0737376617832277	9	0.149752666457433	0.760387349298634	73	0.413309911970828	2	2	0	-6.87516824155994
chr20	28559245	30843162	0.498618771304061	435	0.160913011325484	0.704113234439582	2049	0.290893419917489	2	1	1	-6.8575842907172
chr20	30865421	35564391	0.0158201641339848	35	0.127615638777166	0.808360360176502	18556	0.285707258106405	2	2	0	-6.8255842191065
chr20	43046335	50619941	0.498849028995819	527	0.0930811767663823	0.792807891020165	22254	0.275096977490414	2	1	1	-6.78682308185864
chr20	50641149	51113940	0.249116059155491	37	0.132946894950115	1.41455123897379	2275	0.65644534586618	4	3	1	-6.73771093763298
chr20	51117002	64302708	0.498884276934476	565	0.0975108840907589	0.795065438011709	27345	0.263436653157222	2	1	1	-6.85391267058493
chr21	5218123	10737147	0.498709860455525	633	0.140851264722656	0.871672721355567	3926	0.352561708143782	2	1	1	-7.12213885917965
chr21	13000304	46660984	0.38057122935772	1271	0.117604897722757	0.621448380551689	44576	0.216522358543694	2	1	1	-13.3581496779453
chr22	10684424	10783830	0.355915281547952	250	0.138547426180369	0.757378733980293	757	0.311783739149275	3	2	1	-6.85582157216948
chr22	10927591	12801469	0.227006031680269	365	0.145859275675106	0.999960062792749	2513	0.484951575761227	3	2	1	-7.13262657524521
chr22	15541395	50772964	0.498894367807453	2421	0.099283812562942	0.813921982608467	114669	0.273921658448811	2	1	1	-7.5153757242585
chrX	255859	1137177	0.00305108797114123	97	0.0584661987113287	0.393813939259317	1224	0.186405873081178	1	1	0	-6.74304492214589
chrX	1138501	1173858	0.228684888671327	21	0.172773937077712	0.39630711692815	54	0.23617476340186	3	2	1	-7.35120564129563
chrX	1181871	57985860	0.000411373418536531	983	0.0175401873605053	0.398564729796814	57787	0.151277214456348	1	1	0	-8.18949377094446
chrX	63087639	155985886	0.00287088098826405	1034	0.0378954263379385	0.396461484090251	74753	0.143927614035546	1	1	0	-8.52837861631492
chrY	11111625	11119547	0.327446125161343	13	0.160546702207624	1.08915551050257	30	0.520870470584038	3	2	1	-6.7338950453677
chrY	11292133	56837060	0.0329151480219517	73	0.139431761567952	0.344633173006215	192	0.392674671806688	1	1	0	-8.38221250533105
chrY	56837080	56884113	0.498550095005343	98	0.148295150678323	0.853705340812313	308	0.242798656009195	2	1	1	-6.73826469425697
