chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
chr3	130121567	195774150	0.498911442213001	3716	0.0980374194761358	0.961732111609204	131585	0.344335690735267	4	2	2	-7.63617973653929
chr3	195778965	195788578	0.495970034273552	62	0.125014157844441	0.754614902352819	321	0.218040460748377	4	2	2	-6.73785694396547
chr3	195791459	198113542	0.498977940473771	411	0.0970218124601414	0.992611110665366	12827	0.378428164600657	4	2	2	-6.80737385710805
chr4	13970	49061855	0.498902835979127	3417	0.103414235581848	0.905797864682467	97647	0.322140937647731	4	2	2	-6.73677434582529
chr4	49092775	49154222	0.0191365123213512	14	0.181568259800641	0.0612801418782932	71	0.049902186014383	1	1	0	-13.4865053526933
chr4	49157695	49627391	0.471360424696959	119	0.160562335675769	0.709903584883297	653	0.311314075579961	4	2	2	-6.92480813925899
chr4	49627400	49711644	0.0606111802380181	9	0.216666666666667	0.360579884287532	37	0.373064442259079	2	2	0	-6.79903045668312
chr4	51819050	54636336	0.498783949357107	99	0.112004141190336	0.914157797133514	4848	0.323185122930635	4	2	2	-6.7336052178313
chr4	54649043	54830850	0.218289041928657	18	0.0726443795647877	1.99135007147584	755	0.591310311741411	9	7	2	-6.73501182388607
chr4	54867256	189588898	0.498903026426743	5322	0.0995466109358597	0.903396210263583	207364	0.328007957341319	4	2	2	-6.76237280068707
chr4	189642124	190179679	0.495598193888869	71	0.15394634671208	0.796555950779847	635	0.305416356615032	4	2	2	-6.79327868498832
chr5	44595	488195	0.335146601967451	22	0.0833741891190278	1.43459594522934	3017	0.532805849681558	6	4	2	-6.73572781190019
chr5	491711	796859	0.359008898733892	57	0.157993928534087	0.442548942428856	908	0.164012825243835	2	1	1	-7.18125531679349
chr5	801038	1225561	0.0106906980470188	93	0.124935917187411	0.435153217335036	1602	0.15966830763756	2	2	0	-6.7563291473728
chr5	1253629	1377819	0.257784490012301	29	0.0892103839854837	1.76578253179199	1412	0.625270701873743	8	6	2	-6.73775750413308
chr5	1393845	1466698	0.00201723472078708	13	0	0.444592379964805	283	0.127126978850765	1	1	0	-Inf
chr5	1489591	3384089	0.357410356162725	105	0.147184636481248	1.19385310876676	2374	0.549593062150007	5	3	2	-6.79201400778711
chr5	3524580	4095539	0.00245040535008989	19	0	0.423595416912951	318	0.217026275966879	1	1	0	-Inf
chr5	4202431	12486934	0.299122489176066	508	0.11963182704186	1.46875674001611	14673	0.651969583105426	7	5	2	-6.81422959861663
chr5	12512944	13638374	0.138609343569585	50	0.0920200599248415	2.54160593971656	1521	1.36170765836386	14	12	2	-6.75262732975591
chr5	13650357	16214692	0.343804557536223	219	0.107089171897607	1.37534765183279	7504	0.548914765514719	6	4	2	-6.73913661511739
chr5	16259179	17270188	0.161307123463036	264	0.0927653653494186	2.60959480758516	7660	1.31194656300524	12	10	2	-6.73571656262961
chr5	17271804	30480452	0.349124307660392	497	0.104073380937602	1.33383650705445	12793	0.618283046989307	6	4	2	-6.75689097239609
chr5	30495188	34544046	0.250735695868733	505	0.105079479920793	1.76464557859241	15675	0.680693264052259	8	6	2	-6.73773033857912
chr5	34549896	37287068	0.313050555499501	209	0.120498745024368	1.4835460375093	11243	0.56959673983662	6	4	2	-6.7857462604349
chr5	37292137	37604946	0.464601312578414	60	0.0917798812930671	0.907005363678698	1398	0.336978324960851	4	2	2	-6.82099086462257
chr5	37656989	44949180	0.246607578232554	470	0.104255076592592	1.79916199608388	20859	0.742772567477264	8	6	2	-6.7345373415802
chr5	44958624	45816754	0.400534638560596	10	0.111709991595301	0.997225152417178	689	0.562707416351474	5	3	2	-6.76064462837557
chr5	49600535	49666466	0.0268840650481639	12	0.0961288198200727	0.0370222460962796	30	0.0460643727492474	1	1	0	-15.9784819376342
chr5	50273780	181288546	0.498920807361039	6529	0.100265940417005	0.907533591116981	268603	0.323056031318615	4	2	2	-6.73524361590755
chr6	160049	29830682	0.331719041923354	3093	0.107714632595124	1.34980201863818	96318	0.510926684743563	6	4	2	-6.74020979237193
chr6	29830840	29995088	0.283903199084254	246	0.117177252535197	1.27558614340295	1332	0.437383351706264	7	5	2	-6.75819948699697
chr6	29995097	32485632	0.327332543803378	988	0.103260774631887	1.37142362539156	33606	0.381246392372031	6	4	2	-6.73539182245514
chr6	32521989	32584222	0.498170424289473	33	0.210484317057763	0.309500322771451	89	0.309587013202453	2	1	1	-6.79007075712296
chr6	32618459	32765482	0.268930857235365	162	0.124300692908349	1.32951129216013	922	0.369685946183258	7	5	2	-6.76466618471859
chr6	32765669	58414703	0.330011484245736	2947	0.103722152975588	1.37117519114378	115203	0.481662227148743	6	4	2	-6.73568040377075
chr6	60281479	170640200	-8.19055867474217e-05	3546	0.0353942914172463	0.45503749726923	125546	0.175266481201914	2	2	0	-6.7356819963824
chr7	37991	413634	0.49875592098525	72	0.108347756353001	1.67394977111703	1200	0.666283446040089	8	4	4	-6.73657277704752
chr7	430570	713375	0.247836556877023	117	0.110873682516642	3.10576716826592	2593	1.45541347186787	12	9	3	-6.73461134900928
chr7	715957	1773126	0.316763435391401	420	0.102071030885663	2.64759688707606	13713	1.14792909846716	13	9	4	-6.74354823952956
chr7	1776476	3403239	0.491965621914011	432	0.100098396099932	1.99750272652569	13477	0.947376313150165	8	4	4	-6.74650439572589
chr7	3586416	5231042	-0.000831467751795989	258	0.031936966855022	0.892509540473179	6640	0.349876586936019	4	4	0	-6.73615863444897
chr7	5235906	5367749	0.499189457102298	72	0.0746808336660612	1.79212369211337	1728	0.656859648192018	8	4	4	-6.73313846486801
chr7	5377790	5748531	0.000817294816642611	84	0.00995672650793787	0.949682535817241	2571	0.446540520932845	4	4	0	-6.73920032551835
chr7	5771669	5840988	0.498688083332249	37	0.124913892263753	2.33420824378809	859	1.14828888990686	10	5	5	-6.73311842405619
chr7	5841223	6265394	0.246353118431082	306	0.1193162236396	3.48894927185273	8152	1.85540862566141	16	12	4	-6.73371664002898
chr7	6265448	6295555	0.499236889986561	18	0.0753343961403426	2.28445740440498	355	0.902579970880942	10	5	5	-6.73309188260462
chr7	6296610	6337402	-0.000844488821657441	18	0	0.951343641424188	380	0.350900187268121	1	1	0	-Inf
chr7	6339547	6620602	0.49882107203747	145	0.0968187606499541	1.87919761294587	4445	0.757730596939526	8	4	4	-6.73343918849604
chr7	6622968	6823843	0.282195130227532	101	0.137378810679676	2.69902343424431	2912	1.17193487745985	14	10	4	-6.735798177196
chr7	6824929	8078014	0.00116812872384719	118	0.0533446695905183	0.870965350509096	2656	0.304273681456729	4	4	0	-6.74816786847938
chr7	8086564	9171060	0.499332213498669	63	0.0646610129442934	1.67631038460232	1470	0.693945790297308	8	4	4	-6.74199300671277
chr7	9188464	10048629	0.271969994200931	70	0.106668236272095	2.74537227427428	1168	1.15335529889383	11	8	3	-6.73646093379231
chr7	10056202	11636750	0.498836599794102	90	0.0811896725042558	1.72834845301573	3005	0.593967339428663	8	4	4	-6.74003924682893
chr7	11764261	19617082	1.01820559521015e-05	359	0.03335062920456	0.908367281867246	9000	0.401062269659954	4	4	0	-6.73304711964934
chr7	19729671	20284691	0.0241920372631577	15	0.217273516454217	1.09511311670487	560	1.02336951285867	5	5	0	-6.7408930432571
chr7	20301113	25595781	0.498870384211516	595	0.0974250997911763	1.77075466481283	19742	0.710412825961341	8	4	4	-6.73749568383181
chr7	25689798	26464739	7.47749144871523e-05	45	0	0.929295351543349	1652	0.401531879579823	1	1	0	-Inf
chr7	26464794	26543114	0.498760511355157	9	0.201013059277252	1.64452388060981	152	0.909726591263668	8	4	4	-6.73362437747418
chr7	26572000	34079243	0.00244241513922672	498	0.0114590004584374	0.874884520039041	16306	0.306801432311796	4	4	0	-6.82964666926476
chr7	34085808	34440733	0.498342839433494	9	0.149598165467064	1.56782759716358	321	1.5155915175895	6	3	3	-6.73490858062782
chr7	34456679	51348465	0.00184891067412996	969	0.0579545436517791	0.892321301994536	36209	0.323955551725944	4	4	0	-6.76683735314444
chr7	51359693	56246693	0.498874520233351	536	0.0901561714414976	1.73890573910725	14050	0.752923839684453	8	4	4	-6.74337322804792
chr7	56285850	58091617	0.498726206301016	313	0.136429413189829	1.87877778015414	7107	0.820426018806624	8	4	4	-6.73481446304352
chr7	60958177	100955413	0.333175347210106	4269	0.113272118932257	1.3383609565438	149835	0.506991609901339	6	4	2	-6.76544193679039
chr7	100955962	100958510	0.0998092027634432	26	0.142290342393507	0.729228466058717	193	0.361435865211317	10	9	1	-6.74811437961826
chr7	100958568	100974764	0.386716094319086	126	0.148140838393739	1.08627081420784	789	0.28471258597995	5	3	2	-6.73809370868094
chr7	100975964	152236248	0.332692950577764	4644	0.10494138512451	1.3235351018923	174380	0.470596298918037	6	4	2	-6.85408714461262
chr7	152241349	152416418	0.248761679354386	120	0.150002763746715	1.15941415580123	1215	0.538799118172182	4	3	1	-6.75440470828074
chr7	152429815	159261057	0.346925245526125	805	0.118052327462893	1.3269538846269	19962	0.520000994843825	6	4	2	-6.75220093388667
chr8	213654	43500515	0.314468332938697	3024	0.120321744323308	0.663231242483594	80927	0.244096951909966	3	2	1	-7.06293626264519
chr8	45952307	145003393	0.393264827645654	5083	0.101953308646798	1.15130414144406	206144	0.42887397142665	5	3	2	-6.7904974247825
chr9	69434	33677434	1.07676141605784e-05	1368	0.0181812594314575	0.45010368081245	33548	0.174058322840748	2	2	0	-6.79619255918194
chr9	33737204	39049115	0.498870856116755	614	0.101051611305645	0.905786465308716	25935	0.311954072052626	4	2	2	-6.73353250463631
chr9	39055109	42975633	0.372896970889929	417	0.14388876117544	0.871254761569896	3965	0.337976802510921	4	3	1	-7.17854319563601
chr9	43110489	64499829	0.308192336350044	112	0.151740112613843	0.846357156707779	1745	0.343192419526046	4	3	1	-7.33064282119673
chr9	64499877	96727038	0.49886792929186	1784	0.101228346430079	0.906829497483134	64867	0.335357597266858	4	2	2	-6.73414821096888
chr9	96746577	98430157	0.237241582620011	245	0.103872125395887	1.8383449538207	11138	0.734917719477386	8	6	2	-6.74229673111723
chr9	98447306	138148979	0.498914370254818	3764	0.097195901736932	0.9111271762044	147416	0.306637303387521	4	2	2	-6.73440320554416
chr9	138152304	138176464	0.233206705120181	16	0.0481386885294285	0.698523991147113	96	0.29394034407885	4	3	1	-6.8167960246149
chr10	47588	38646805	0.498889163084246	3121	0.101323743952604	0.909836289647302	90233	0.342650702339719	4	2	2	-6.73324317869561
chr10	38649759	39131354	0.321827689104358	71	0.14475969958432	0.764440731242777	364	0.348674025589588	3	2	1	-6.7677681574433
chr10	41860304	42069703	0.106738282685197	9	0.0867453168764747	0.672942342698298	68	0.407755010239933	7	6	1	-7.34820642647537
chr10	42070183	42286998	0.433601639029889	43	0.151661798809594	0.892154075502658	513	0.332659107889305	5	3	2	-6.83036249671301
chr10	42337130	75467672	0.49889898349259	2174	0.100299002302504	0.906145818739864	76723	0.324957910879806	4	2	2	-6.73505070974581
chr10	75504283	133597485	0.331979556843092	4713	0.105950064361473	1.36022644165559	198270	0.488549469269049	6	4	2	-6.73402342985653
chr10	133622304	133787106	0.0558968137576168	10	0.141925802211343	1.1648883478298	177	0.445484974472473	5	5	0	-6.82499065572498
chr11	198665	866499	0.498880832796092	321	0.0933303433961451	0.912988221394366	8634	0.25026652275317	4	2	2	-6.73323455193867
chr11	910819	1018385	0.339159657659176	43	0.123854798349507	0.843590612001079	1087	0.286404680959204	3	2	1	-6.76982015752697
chr11	1019375	50553118	0.498920628484914	3698	0.0946875019878948	0.8956882803007	125550	0.299352802174511	4	2	2	-6.80513452043567
chr11	54591430	56700571	0.499099179799805	121	0.0846854168951818	0.851563550133864	4338	0.226286801540941	4	2	2	-6.83680797712837
chr11	56700635	56701244	0.0986442852888477	17	0.0863003050229767	0.575272821890283	47	0.0499700835570024	9	8	1	-6.9722086283229
chr11	56701339	124238468	0.49892535748039	4511	0.0934734546483855	0.905238848198387	217541	0.299105326178747	4	2	2	-6.74116197783287
chr11	124238663	124274783	0.148242356931263	14	0.114372823944951	0.60398316885741	134	0.220148495221699	5	4	1	-7.02695432872672
chr11	124309760	135028117	0.496570336435697	495	0.101298086814828	0.890668375083362	22515	0.295058088793698	4	2	2	-6.76443991770843
chr12	22477	14027711	0.498886944287823	1823	0.100309172020287	0.867369294553105	56557	0.288121609895415	4	2	2	-6.94835674660833
chr12	14093696	34523014	0.498848221529537	1486	0.0989841450501555	1.11917557783206	46919	0.410683559783875	5	3	2	-7.29539713591916
chr12	37323776	49379923	0.404046372397995	1063	0.0933768833984959	1.60293249077455	46371	0.554163245498845	7	4	3	-6.77548108188422
chr12	49408890	133224747	0.322028558439658	7238	0.105716854137562	1.41667904534233	361190	0.513725211845651	6	4	2	-7.00563601518961
chr13	18177561	18587761	0.498422678227251	69	0.162889823589922	0.794892603822767	809	0.351350204231527	4	2	2	-6.76878508328657
chr13	18693562	114325598	0.49890070747098	4706	0.101785558302993	0.928241816145855	156299	0.340321802759011	4	2	2	-6.94155566806367
chr14	16057734	16402218	0.445645568711216	6	0.121864542286371	0.867857030307352	32	0.374362995256932	4	2	2	-6.85325074466553
chr14	18330642	19855311	0.317978470367724	145	0.113147990350278	0.864559422616413	2157	0.304082435435663	4	3	1	-6.96696735914653
chr14	19865971	105209711	0.498920373691241	5673	0.0960994749251973	0.918693536593655	231144	0.322959012623284	4	2	2	-6.78709804692088
chr14	105211929	106639148	0.498792145090473	389	0.122951007327066	0.878402031941104	7926	0.255747908902892	4	2	2	-6.74846357786829
chr14	106639151	106643810	0.0593140895240808	23	0.0787289089643656	0.668472422840528	76	0.343946482985209	15	14	1	-6.80033077426395
chr14	106652206	106878743	0.478761451276626	53	0.0740858120504177	0.827341484582649	1009	0.209556606593125	4	2	2	-6.80927943841127
chr15	19874598	22584399	0.357085299259409	324	0.127029164638404	0.866734000430216	4438	0.297276209669591	4	3	1	-7.17325909943877
chr15	22608045	101980762	0.498908805864227	5230	0.100867631143897	0.914137462739966	248386	0.314883696559374	4	2	2	-6.74792617682548
chr16	11641	33958558	0.49891623804502	4643	0.101305307812174	0.919549308877733	161562	0.316465044082474	4	2	2	-6.75971524549629
chr16	34098208	34163313	0.0384446260294148	12	0.0826681482027554	0.774200177031709	149	0.261602748292179	3	3	0	-6.86926925710645
chr16	34163345	36100342	0.498561944231395	60	0.130949720803563	0.853913325230435	1774	0.312332570821996	4	2	2	-6.7794124496799
chr16	46386441	47973995	0.498632826076195	91	0.119728706356342	0.910552484553521	5726	0.358211667080108	4	2	2	-6.73312776221291
chr16	48088671	69930471	0.498888012204635	1416	0.0929652772391643	0.918910935243101	70154	0.319761311149018	4	2	2	-6.74794850350199
chr16	69932071	70680681	0.302581422357146	73	0.151290324133965	0.875280034078574	6363	0.316491123038741	4	3	1	-6.81106952929489
chr16	70692892	90106232	-0.000481272387753473	1988	0.0570721784347026	0.460175388316847	44478	0.17231891173539	2	2	0	-6.79218730002447
chr17	138189	21290834	0.498905861196476	3104	0.100920098714237	0.918362668053392	119438	0.309344319472314	4	2	2	-6.74679768954981
chr17	21290855	25074523	0.215675961906309	430	0.154833815296944	0.804248176421513	2935	0.307358611723303	4	3	1	-7.10296238144529
chr17	25920162	26964961	0.192045220940015	17	0.129448717986063	0.777643857088613	203	0.281406427741112	4	3	1	-7.03800792544884
chr17	26982170	34394610	0.49885052944317	616	0.0932548808862114	0.927519053142023	35725	0.324863330958203	4	2	2	-6.75009021341943
chr17	34431417	83114337	0.345413807575559	8835	0.105597044380714	1.31253649150819	322965	0.467068944778613	6	4	2	-6.92983692866054
chr17	83114471	83135542	0.488576352311492	22	0.187971513914449	1.01718023155212	81	0.424173483173053	4	2	2	-6.73613209099342
chr18	47492	2719670	0.332083475615067	223	0.121732985867016	0.661521947860944	4626	0.263792232024106	3	2	1	-6.75402387055838
chr18	2719989	15350708	0.49885397594303	1155	0.10768017081695	0.920650405875113	30754	0.332759561346	4	2	2	-6.74405094286225
chr18	20941007	80250865	0.498886580358792	2725	0.100103105486447	0.91049038485984	95244	0.336527763398268	4	2	2	-6.73387360321736
chr19	107329	876882	0.498831585340193	243	0.112582529142442	0.909346625063661	5749	0.297245506045526	4	2	2	-6.7330948446762
chr19	877808	879743	0.237676534707876	20	0.166211810018042	0.259529500285675	63	0.150375382827006	4	3	1	-6.81593945516927
chr19	879855	21558914	0.498918333717376	5134	0.0960540364700115	0.916873181541576	194825	0.309765643646235	4	2	2	-6.7425456308348
chr19	21566498	21569186	0.193013714380972	9	0.0975717684578895	0.658003567774972	35	0.253380316666369	5	4	1	-6.74359343443313
chr19	21569207	24394204	0.498783113917494	198	0.114125119568281	0.863850261645174	9758	0.28632584405391	4	2	2	-6.78643647855511
chr19	27392149	54563589	0.498918640500074	5211	0.0996781817423087	0.905682572595962	195681	0.296429773140564	4	2	2	-6.73567955978141
chr19	54573977	54632090	0.141287972195252	49	0.150719380414906	0.800238462593933	569	0.174896118966418	5	4	1	-6.95970492606569
chr19	54632735	58599150	0.498882555647653	1159	0.105838447002033	0.89366039066694	34132	0.272340923719694	4	2	2	-6.74245604859673
chr20	87623	25773465	0.498895397047551	1882	0.0981702893727293	0.941358150964685	60121	0.325488560814969	4	2	2	-6.90530722835584
chr20	25773589	26168423	0.121943073744886	39	0.162319514634899	0.857980118882762	474	0.354859605672823	5	4	1	-7.0136341480782
chr20	28559257	31248651	0.490627573618523	729	0.161974393798436	0.797939372755632	3475	0.342073267633681	4	2	2	-6.96076588406782
chr20	31259408	64327831	0.49891143035942	3714	0.094866977490613	0.950037935679284	131734	0.331290245964151	4	2	2	-7.06533564188349
chr21	5034010	10372303	0.498605321574292	288	0.160662389521914	0.725725086638608	2333	0.314580036734514	3	2	1	-7.43254416225078
chr21	10372482	10397484	0.495585280052115	139	0.166927299079508	0.459089011986939	371	0.236066181593694	2	1	1	-6.73347613372177
chr21	10397502	10739746	0.400295016929786	401	0.155698740699344	0.694646180363335	2276	0.236023229851736	3	2	1	-6.84328766437434
chr21	13000242	13437305	0.0260339420129208	49	0.180752967345163	0.597470572505682	609	0.308124758719026	3	3	0	-6.79321832912187
chr21	13452182	23556656	0.00174744480554273	297	0.0303495856206859	0.448486516068766	6431	0.190318296210361	2	2	0	-6.76488957767554
chr21	23558117	46661749	0.498898260644541	2111	0.0988154852333739	0.897974196350013	63770	0.308853769576964	4	2	2	-6.75492754854946
chr22	10679333	11573362	0.395836432889836	570	0.152861591163687	0.707960309023454	2298	0.296280241610924	3	2	1	-6.84035275012269
chr22	11573464	12705518	0.296377986780233	204	0.148363646938295	0.849202901558695	1117	0.33066560536413	4	3	1	-6.81978295509435
chr22	15350241	16404736	0.42411713229364	93	0.112321514951044	0.875688104526016	885	0.289117160357211	4	2	2	-7.00566632264707
chr22	16404886	16434688	0.295688090384086	15	0.156384142418597	0.708211062726247	80	0.407975016104936	3	2	1	-6.76775347411297
chr22	16443324	50743331	0.498917744894415	4990	0.100587335304633	0.920533642197875	165807	0.318533353058183	4	2	2	-6.76480307035079
chr22	50744589	50808263	0.498113503676245	9	0.218195503569111	0.836283039698244	311	0.259587689800948	4	2	2	-6.73702026780245
chrX	284193	57946559	0.00127372679536758	2122	0.0435042317352837	0.460917720269463	86062	0.178764818958464	2	2	0	-6.93711634477237
chrX	63479271	155996516	0.00132093948836037	2125	0.0451300483465757	0.458357609146501	104178	0.170168489314749	2	2	0	-6.86518836623897
chrY	11185998	11295839	0.147789444521506	16	0.114232055483564	0.0972724628494297	41	0.152356645936354	1	1	0	-9.15841142212751
chrY	11312516	56837187	0.157649910972398	84	0.136553165720437	0.408657272261136	223	0.332037952400205	2	2	0	-9.42204384094559
chrY	56854825	56886905	0.338647898650508	116	0.132023153437108	0.794931830805371	372	0.273307678280225	3	2	1	-6.74006883638034
