chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
chr1	109289405	109380765	0.176678191568971	19	0.0843613087224038	3.43371704999872	1665	1.39067289844654	17	14	3	-6.73305798788484
chr1	109386615	112941572	-0.000592360358404098	224	0.0267538572569078	0.626472235179529	9789	0.202002681612548	3	3	0	-6.93261472044137
chr1	112971570	113274309	0.0463423186660969	92	0.055545631048028	7.62372710399147	5507	4.55156952772029	20	19	1	-6.7395003598069
chr1	113409431	114714048	0.0566853077011475	39	0.105932604042336	1.96460639547243	6239	3.90325231177872	16	15	1	-6.74608090632079
chr1	114719503	123177111	-0.000222087173144758	221	0.0374785417832647	0.597701967278263	9736	0.192808425949023	3	3	0	-6.76682258284129
chr1	123926271	143222237	0.498070412865789	18	0.166705799327473	0.755909272583825	591	0.229271305564499	4	2	2	-7.02160414036728
chr1	143253209	248855917	0.498936868591783	6328	0.0897232480567569	0.790090042297675	262040	0.259257920376794	4	2	2	-6.78087064602636
chr1	248856006	248945585	0.499020753777234	9	0.0878436110368876	0.627059740491689	292	0.192566060024919	4	2	2	-6.80493750403579
chr2	171469	89610875	0.498916970292429	3524	0.0907160385206645	0.791039694582514	161820	0.282001007820984	4	2	2	-6.77976922906549
chr2	89611259	91974034	0.237637484013058	71	0.154923049633833	0.697247016489127	1859	0.257249257625628	4	3	1	-7.02057930023517
chr2	94190317	95939037	0.488874749858117	45	0.106640517628151	0.764938425680962	3473	0.251463407815842	4	2	2	-6.75007610597912
chr2	95939051	95954051	0.498209966407811	58	0.134344974944361	0.516473908271436	197	0.203904667138458	2	1	1	-6.74948218931836
chr2	95991827	97158234	0.187218230251036	72	0.0752543093250312	0.8318862727938	7229	0.243941405804803	5	4	1	-7.05258095530028
chr2	97160100	97167830	0.199713898406082	23	0.129406443688034	0.593054708028428	79	0.152579183820339	5	4	1	-6.78299115105611
chr2	97167832	132259536	0.498894304437952	1397	0.0903683593386525	0.794115902406422	57625	0.275000415382043	4	2	2	-6.77446653241326
chr2	132262425	132262775	-0.00319841251747544	9	0	0.729676325737001	17	0.184396691146784	1	1	0	-Inf
chr2	132263168	242027658	0.498929151405257	4091	0.0837132803430233	0.774665996373042	206099	0.263222439281363	4	2	2	-6.87965310720778
chr3	13132	75606127	0.498920095422876	2563	0.0865179669472868	0.804071118912862	168166	0.265060148179524	4	2	2	-7.10281663021341
chr3	75664574	75773930	0.0979386609250457	77	0.14023561610592	0.575666878268112	509	0.236117855909384	3	3	0	-7.01282627106416
chr3	76077291	90613961	0.498830818404084	192	0.0901765524870822	0.718229383677174	7403	0.299818323980096	4	2	2	-7.40656812444164
chr3	91429061	130081210	0.498906525001827	1368	0.0849156176621973	0.776195878025428	64650	0.26271504424775	4	2	2	-6.77061945655511
chr3	130082607	130086506	0.0723490438941153	19	0.0889451831974902	0.759365419182141	37	0.502200715410242	13	12	1	-6.74819226419766
chr3	130086568	195778868	0.498910653231682	2801	0.0905611582508776	0.770786730094746	103718	0.275765285383605	4	2	2	-6.88933032853589
chr3	195778917	195785609	0.171356470159436	38	0.155537282902488	0.53289486403683	177	0.213284487478274	5	4	1	-6.78595545147343
chr3	195785815	198150648	0.498828582348856	301	0.104329419185775	0.798937934270609	10216	0.280478323846339	4	2	2	-6.73912796189101
chr4	54908	49037941	0.498913061844028	1833	0.0887090058497268	0.784138897122535	78663	0.284283813488254	4	2	2	-6.7331823378074
chr4	49092775	49158627	0.262310687592688	18	0.159885988791278	0.324791041652215	69	0.412447355394439	4	3	1	-6.91196689527049
chr4	49158862	49557322	0.0898416556823796	55	0.0922757469111655	2.03907049997606	361	1.35900422386059	11	10	1	-6.73352105762026
chr4	49561289	49603056	0.498220083816628	15	0.158986612194684	0.675866481940326	52	0.370124887711933	4	2	2	-6.73716372464296
chr4	49608706	49711665	0.0639998050444432	13	0.170454595804188	0.509903786213497	41	0.731236332788685	3	3	0	-6.81880858091703
chr4	51838641	189359964	0.498913365202682	3376	0.0897949900374507	0.750521979706534	171301	0.268464285729087	4	2	2	-8.40616198127906
chr4	189389759	190179547	0.323680186420188	22	0.141642872970028	0.637706288564094	642	0.251779518509302	3	2	1	-6.7839391613534
chr5	44922	721142	0.00191519617198949	131	0.0512980433764992	0.544616080878284	2434	0.176091362153977	3	3	0	-6.81092642987343
chr5	725254	3910829	0.423436906862935	166	0.128258764460075	1.03283401208261	7045	0.430522313019806	5	3	2	-6.78066501799432
chr5	3925663	6388587	0.00012541608990857	75	0.03085702571597	0.573444724773608	1689	0.230459982697198	3	3	0	-6.75129996100086
chr5	6488641	8704909	0.406376841006282	163	0.108014616199531	1.49346485730625	4500	0.755902711072694	7	4	3	-6.77472471290799
chr5	9042861	12766422	0.00239612276942919	79	0.0146123999754051	0.576320862736256	2832	0.22015878754973	3	3	0	-6.76871901046933
chr5	12795464	14673587	0.374395975608215	111	0.0937171271331976	0.898709677698906	4006	0.277455823939315	5	3	2	-6.88673630960922
chr5	14750946	16920835	0.00203205812207563	65	0.0821035550387436	0.573763261520939	2277	0.214498203009843	3	3	0	-6.75117460953631
chr5	16944752	17072446	0.379558859242599	29	0.11365266636304	1.13714391463848	536	0.579127121056099	5	3	2	-6.75738459350715
chr5	17151347	24608539	0.00912073005578629	127	0.127187496113431	0.566795660440871	3809	0.287200648896364	3	3	0	-6.81072849192611
chr5	25154211	32161171	0.461077880036843	285	0.117292893776929	1.23863264997317	8885	0.61139969455761	6	3	3	-6.82783231941445
chr5	32161806	33448686	0.324999646613052	118	0.136280358400467	1.82690816185151	5023	1.18962504216224	9	6	3	-6.73591996773245
chr5	33451624	34182220	0.00530170884324999	26	0.0227494716760294	0.599953561868965	1260	0.193542097427945	3	3	0	-6.7699025464854
chr5	34196971	35643513	0.443857952067654	65	0.0770480837629234	1.03685071592263	3092	0.523110636848502	5	3	2	-6.93126143151054
chr5	35667166	36257032	0.000301552937373883	57	0	0.558675043425682	1826	0.146689024991524	1	1	0	-Inf
chr5	36267246	40934369	0.472256341856395	268	0.0979305746483064	1.06465717362901	11446	0.427561596816384	6	3	3	-6.93036893173664
chr5	40964750	46008930	0.0020314124606155	139	0.0725587908204501	0.599156235545993	5117	0.309089499965594	3	3	0	-6.7439792112566
chr5	49599644	49661551	0.00179316872900859	19	0	0.0282180864668131	55	0.0457758188263803	1	1	0	-Inf
chr5	50399316	181292406	0.344470568278261	4127	0.10562160695398	0.59497010158292	180065	0.198737903103052	3	2	1	-6.97897850713316
chr6	231351	29927827	0.498890454895065	1396	0.0902962414185917	0.77888058375775	56222	0.282308882794345	4	2	2	-6.74450597790586
chr6	29927849	29943620	0.498437044192816	55	0.162155125877922	0.463870219980139	161	0.275001207366068	2	1	1	-6.73660445092586
chr6	29943642	32485561	0.498877350125025	690	0.0986615126840527	0.820835365860561	24563	0.212539090628793	4	2	2	-6.80166818528236
chr6	32519397	32553523	0.463177398828664	31	0.149814229049868	0.362151171868453	59	0.20200847439851	2	1	1	-6.7722525549714
chr6	32580309	32589729	0.498129476923978	18	0.17274053987888	0.137414704899348	34	0.0810399045650185	2	1	1	-7.55593393979234
chr6	32641949	33086680	0.49847742498264	55	0.160438492152942	0.80957019457349	2065	0.210172847764769	4	2	2	-6.73907277487143
chr6	33092219	58065097	0.498908669389356	1503	0.0791293832950939	0.799279894627993	72009	0.260823608243896	4	2	2	-6.80927577868594
chr6	60287822	170640200	0.49891440983706	3656	0.0922093133330022	0.767151470372782	154234	0.272458673561559	4	2	2	-7.14735885301575
chr7	50354	58091527	0.498922170076221	2842	0.092118046336812	0.793987734036843	105436	0.300370191332974	4	2	2	-6.78879794788081
chr7	60985118	65771802	0.498761070820518	245	0.120801358921011	0.733832067478653	6913	0.278412831723222	4	2	2	-6.89365898227378
chr7	65780836	65820701	0.126426573108506	73	0.133233791324442	0.685497093754826	217	0.305268270150272	6	5	1	-6.86128272988791
chr7	65840521	100955225	0.498894310631712	1803	0.0981161406346749	0.790686529124219	82776	0.293803867597959	4	2	2	-6.74830298712304
chr7	100955478	100958523	0.0755752154212719	27	0.120440856855139	0.462908132502131	174	0.225791901151789	11	10	1	-6.82644745210095
chr7	100958744	101004538	0.12869029624104	125	0.152296473599909	0.712614269234863	1307	0.150798554990992	5	4	1	-6.98242425850158
chr7	101004639	142267384	0.498913984590156	1913	0.0890411557348989	0.773570799742568	82241	0.2728882811838	4	2	2	-6.79743477254447
chr7	142308485	142353392	0.498082302084549	16	0.192732975901894	0.760947023582491	361	0.229947141677229	4	2	2	-6.73356116848851
chr7	142375389	142721177	0.496566074589146	62	0.128058272695329	0.79816299566301	1270	0.204403340855303	4	2	2	-6.73494901957822
chr7	142750561	142759539	0.0275989910631301	14	0.0193379431159584	0.752458196340751	118	0.156345535533446	4	4	0	-7.7585938409642
chr7	142759592	142763495	0.498954330131925	9	0.127369650143893	0.81491205106443	112	0.11508490479684	4	2	2	-6.73332653678148
chr7	142770190	142774599	0.0707998441186256	38	0.136081143164265	0.674369356378565	188	0.206255529616914	11	10	1	-6.8290296745301
chr7	142781467	152273892	0.498906197725963	651	0.094601639381658	0.79065011703468	26035	0.23930633448148	4	2	2	-6.73923955388455
chr7	152379818	152416386	0.101180103896733	78	0.1520345585484	0.431947885560682	263	0.364541533861798	2	2	0	-6.98918751370334
chr7	152416418	159138060	0.499005665326736	410	0.0883899108342635	0.77757760056634	11423	0.32020073022555	4	2	2	-6.73616228194669
chr8	311290	43317266	0.498914947577781	2001	0.0935335813736313	0.796406248933169	79451	0.280247389040422	4	2	2	-6.80718525334355
chr8	45952307	144891499	0.498915060992466	2758	0.0918383199358819	0.781807807788199	139627	0.2766252487852	4	2	2	-6.74202558083184
chr9	117696	39592040	0.498811027946724	1205	0.10791921729376	0.654116490893581	54683	0.234917838799552	3	2	1	-10.7631890885886
chr9	39822112	41267490	0.344219404248275	112	0.148462740267542	0.453842512567951	632	0.200096776114285	2	1	1	-7.75895387406921
chr9	41269222	42975673	0.498581147276142	138	0.144013127215281	0.651173750966368	1423	0.27640646998355	4	2	2	-7.16517458302843
chr9	43110692	68333969	0.326673037671311	128	0.16682059001205	0.495066594275199	2028	0.232338609436586	3	2	1	-10.7270141012988
chr9	68384399	134842091	-0.000859229338608797	2230	0.027145147916692	0.403408850092241	97294	0.133984964369477	2	2	0	-8.11442485400941
chr9	134848898	134882441	0.252243429950071	9	0.111991939194053	0.408766283556208	132	0.0984589196547893	3	2	1	-7.29559760603687
chr9	134882717	136392392	0.000574879611095924	145	0.00149481863736732	0.428244048354331	3991	0.128971857835347	2	2	0	-7.21371827906725
chr9	136497184	138220927	0.498943474426088	317	0.0914544831777617	0.751294857049605	14461	0.219668115086977	4	2	2	-6.77285009304097
chr10	47663	38998281	0.338071083863845	1466	0.107757500087726	0.590820939285535	55442	0.215356131519521	3	2	1	-6.74304070909719
chr10	41859953	42279754	0.497970830188075	9	0.185657914216203	0.606792097920122	119	0.415993079255317	4	2	2	-6.82759542821711
chr10	42279794	133787106	0.337937087960798	3379	0.107529505094839	0.599456168462031	150607	0.196027783547392	3	2	1	-7.19645724672586
chr11	192997	792692	0.000373085300403253	64	0.0614094519087262	0.409082019628363	4648	0.117093582794147	2	2	0	-6.7791258823284
chr11	840363	1017240	0.497243454365343	54	0.0905402296969194	0.75501383850252	1398	0.192929114249271	4	2	2	-6.73775763056403
chr11	1017302	1018355	0.185512193573577	15	0.077197767053816	0.564263074523617	83	0.0644064287889848	5	4	1	-6.80024469985807
chr11	1021410	3562959	0.498889324264585	346	0.0828967134457628	0.755265889574385	12721	0.196851849753237	4	2	2	-6.78922840118527
chr11	3583807	3630648	0.498482428342795	19	0.1584420679267	1.08517568604489	175	0.42542765864739	6	3	3	-6.73410262594448
chr11	3638763	19595581	0.49907854230846	1058	0.0821542564719001	0.736375292643674	44098	0.235721805459743	4	2	2	-7.35378676221007
chr11	19636766	25712262	0.366897205092556	168	0.0932186117727481	0.961435948407136	6161	0.435227345196145	5	3	2	-6.81522459038502
chr11	25806601	29447407	0.309705153356875	131	0.119408644693259	1.15453514993901	4935	0.793500327891488	6	4	2	-6.75768520146096
chr11	29548511	32104309	0.00143241574691758	66	0.108308220506897	0.740822969164228	2535	0.427202518231873	4	4	0	-6.76053852743361
chr11	32195419	32830640	-0.0011866925215076	30	0	0.377699991814215	713	0.130918776284141	1	1	0	-Inf
chr11	32916026	34029800	0.359426957675341	103	0.103513632673422	1.16339556225728	4997	0.675159939770367	6	4	2	-6.77110525330563
chr11	34039806	50512765	0.498880204075042	686	0.0966307620326543	0.82369064801625	32777	0.303884349425304	4	2	2	-6.97768903377327
chr11	54592419	56663740	0.499183347495959	95	0.0620277310377638	0.705176636999875	4249	0.160442391520875	4	2	2	-7.23656368946945
chr11	56700357	56701244	0.104162207036199	27	0.171167559231688	0.48825737105735	62	0.0897496739055662	8	7	1	-6.83061251028217
chr11	57053517	135057684	0.498926130517389	3483	0.0872283387994012	0.805422388965312	207358	0.25676247303169	4	2	2	-7.19000286950352
chr12	12728	434598	0.498916620847563	52	0.0898197289597739	0.73225649888816	2129	0.234312113587129	4	2	2	-6.75490527015541
chr12	438517	25701641	0.498910086151637	1601	0.0844798591414673	0.795688614640205	64147	0.262533178112319	4	2	2	-6.77719372587382
chr12	25787026	25804395	0.0920873588635617	16	0.126531616602334	0.580090416585869	50	0.262208155355042	8	7	1	-6.91977528705891
chr12	25824284	34614483	0.499115095277981	468	0.0862855292315494	0.778226920145302	16361	0.293703916549809	4	2	2	-6.73698640515629
chr12	37540858	40048309	0.00155752227336103	37	0	0.369908585556658	1608	0.1342443638638	1	1	0	-Inf
chr12	40203743	40406173	0.4992683796502	28	0.0657691972095395	0.695005171109048	804	0.225730342741884	4	2	2	-6.76784838640429
chr12	40415030	42110633	0.000986735166855102	73	0	0.369042363974791	2138	0.106795110289895	1	1	0	-Inf
chr12	42286887	42925175	0.379696389232989	9	0.0319804627858948	0.570778537722565	878	0.26976704687044	3	2	1	-7.79055963857453
chr12	42944869	44224537	-0.00169276505907445	30	0	0.379595905257363	1173	0.131836158534442	1	1	0	-Inf
chr12	44376518	45116881	0.316712805513816	16	0.103634936194316	0.949383085665921	924	0.341731912247413	6	4	2	-6.91876106900123
chr12	45173717	52749121	0.00239270998540725	488	0.0363332323919308	0.611813268831953	23770	4.00548846928364	3	3	0	-6.73606395655492
chr12	52790775	53724094	0.498835933510762	163	0.108062083291681	0.846335605408885	8748	0.316748491238829	4	2	2	-6.76509498989961
chr12	53945268	54281329	0.00183948528565925	15	0.036922441233844	0.393394468063983	711	0.12201229891104	2	2	0	-6.73463719080664
chr12	54334112	54409088	-0.000211357879782881	17	0.178036905460307	0.737259630936745	765	0.215339740104662	4	4	0	-6.73676469404126
chr12	54411969	54584441	0.00108190323440083	16	0	0.394064599956429	789	0.108120806460363	1	1	0	-Inf
chr12	54608281	54976998	0.0234105120128097	122	0.0210883538844778	16.1831546170809	6712	8.19945402093724	20	20	0	-7.40058222209677
chr12	55003290	57078979	0.00298833038508123	151	0.0203876342212399	0.486456635230826	9988	0.992702360060099	3	3	0	-6.79125313730428
chr12	57126705	57546966	0.498863150051163	39	0.0901453616933107	0.805893781917931	5468	0.185103873856958	4	2	2	-6.73846593829753
chr12	57574955	57792812	0.0239144016825207	150	0.0176661001977479	15.8746699601086	24817	5.42194635213248	20	20	0	-7.67845427664924
chr12	57809481	57953537	0.499153477519126	10	0.0717991024394533	0.734640531127298	556	0.229824619699911	4	2	2	-6.74015108215713
chr12	57956848	62500856	0.00070574247945232	71	0.0237356331638771	0.37460528683873	1924	0.158110833753886	2	2	0	-6.9557073285739
chr12	62513518	62661783	0.0393628900341725	9	0.154973474432813	8.9751652881677	1111	9.05330311252943	20	19	1	-6.73659873685452
chr12	62667426	63811867	-0.00225257755743091	22	0	0.377348247811203	895	0.145753662720163	1	1	0	-Inf
chr12	63821416	63928620	0.0219396796735404	9	0.203208704975397	0.456138358137255	191	0.282758608918647	2	2	0	-6.75828946880026
chr12	64132474	68474001	-0.00150698484143708	98	0.0422444570454218	0.407010116682782	4863	0.155055581975815	2	2	0	-6.87845118280448
chr12	68623629	69203455	0.0101907347133405	220	0.0179121188489927	25.3387565514116	23775	17.0586023630476	20	20	0	-6.92536923232959
chr12	69212897	69219714	0.0406978383021195	9	0.151417010639859	14.1761674583241	257	9.2006838377398	20	19	1	-6.73537312263464
chr12	69224246	69684392	0.019361091692798	139	0.0147054633266889	18.5196772610181	11461	12.2740081964075	20	20	0	-7.63037466618137
chr12	69686411	69700952	0.0260997939828113	11	0.0888227038953033	16.6664304169737	487	7.1756825500918	20	19	1	-6.77651448835216
chr12	69701378	70400406	0.0143284205883463	160	0.0173156961550304	26.7475941619584	16160	15.1987069918267	20	20	0	-7.12474879949323
chr12	70426249	70656500	0.0233548803806225	100	0.0164718891239934	15.3515125479712	7684	7.24297196342309	20	20	0	-7.751771798054
chr12	70668285	93328064	-0.000104081573142678	339	0.0127733931009491	0.373865781808619	14794	0.136996692660411	2	2	0	-8.05816988389971
chr12	93400850	93549034	0.00927655850259623	9	0.0416666666666667	0.414610379254495	268	0.136705280120538	2	2	0	-6.77723485570773
chr12	93553343	112371622	0.00150415759109923	737	0.000723745530191669	0.405180423928601	33077	0.135309675205599	2	2	0	-9.18977053356451
chr12	112403438	114681192	0.494808508067569	141	0.0879818272430468	0.85348342513544	7559	0.313820247973892	4	2	2	-6.8322059639232
chr12	114723712	116641162	0.498173107871612	33	0.21557728172036	0.587416918839887	1632	0.330927802790255	3	2	1	-7.064823604256
chr12	116699213	118201507	0.496457361221665	81	0.0899813938243229	0.815770987010935	4877	0.277581545380684	4	2	2	-6.75182093234227
chr12	118216651	118596261	0.00997714764891589	21	0.134659305550818	0.467416340248394	511	0.28346107910926	2	2	0	-6.82225495428071
chr12	118688253	119629927	0.498746309454356	41	0.166877967681659	0.678126282032663	1226	0.323399413049697	4	2	2	-6.84555766424598
chr12	119658422	120459849	0.0028823102333928	24	0	0.405683452890543	3289	0.131810883294742	1	1	0	-Inf
chr12	120469468	120603736	0.498623379556104	30	0.110435652455778	0.835061729602911	1069	0.38269987269833	4	2	2	-6.73527117101815
chr12	120629874	124398058	0.00159995293177906	299	0.0268496098860189	0.421294532753024	14393	0.135041262834517	2	2	0	-7.30985731672505
chr12	124430885	124973045	0.498874994583526	40	0.0892412137454956	0.841181397336182	1714	0.294786004253827	4	2	2	-6.75131116530406
chr12	124973050	125758569	0.0105451502345445	9	0.0196666666666667	0.692965464553234	1301	0.401310857682152	4	4	0	-6.94543322655413
chr12	125891612	127021313	0.444592099331995	13	0.0486412824561026	0.78311086036217	739	0.341690373337315	4	2	2	-7.42522847346667
chr12	127462226	128139740	0.497943842103066	12	0.183635756074603	0.663463297966452	317	0.382825595629301	4	2	2	-6.80995853427127
chr12	128223602	133151257	0.002197090293306	290	0.0610115389650762	0.403751214503777	9019	0.135954744322224	2	2	0	-6.86491641999791
chr13	18178016	18419255	0.0503783397321215	18	0.182110502975852	0.306850160889557	70	0.56804575457974	2	2	0	-6.80551156948724
chr13	18545473	89983587	0.498901273140532	2389	0.0972004808576671	0.7750408841571	88730	0.285721200858339	4	2	2	-6.80882502581472
chr13	89992074	114353804	0.498876206814114	927	0.0908080013172372	0.779366485227687	35668	0.282640528466703	4	2	2	-6.74088859438755
chr14	16037128	16402213	0.133021454818848	4	0.236302595556347	0.374897302185581	35	0.203039744422431	2	2	0	-6.9282176479017
chr14	18330642	19691102	0.397442944247566	73	0.136186957403486	0.694120619535028	1237	0.215031686859307	4	2	2	-7.30862659705887
chr14	19733284	106750650	0.498910907185641	3627	0.0879280409733409	0.740016302781781	187520	0.24614614794257	4	2	2	-8.77826960684178
chr15	20046303	101887448	0.325405728033085	3540	0.109889685968833	0.604596653633896	169879	0.197231026808744	3	2	1	-7.55146435445712
chr16	11651	5073269	0.498907164979509	679	0.0764520648568654	0.83196638649869	45995	0.240725392066723	4	2	2	-6.90903700966816
chr16	5073999	32918643	0.498896633210876	1977	0.0976203161081055	0.820942016867779	86873	0.284698405382104	4	2	2	-7.13128832545068
chr16	32978438	35645048	0.498518339635062	77	0.146772044855481	0.706403554838771	2316	0.240158708537405	4	2	2	-7.02334311272772
chr16	46386441	46543225	0.327861777598265	45	0.118863549645564	0.643697150895135	883	0.181797174839332	3	2	1	-6.75722166974459
chr16	46572010	74460414	0.498885515486908	1564	0.100296268541554	0.823417256480758	79939	0.284062869919648	4	2	2	-7.18441485260896
chr16	74469180	90166438	0.498911128211882	1678	0.0882147809827582	0.820515249657563	43725	0.279448096742797	4	2	2	-6.96723199652024
chr17	137603	21298925	0.331514737684648	2086	0.103406442401079	0.623299390732426	84129	0.191519005953725	3	2	1	-7.70870978438168
chr17	21298960	21659927	0.104054325864783	145	0.158951210314789	0.523353843906658	705	0.238845965485885	3	3	0	-7.03130580468178
chr17	21666064	21666390	0.110238936050856	11	0.0671971319734298	1.16984406298071	21	0.217509310145566	9	8	1	-6.73383014468634
chr17	21666550	25074459	0.116114095295773	120	0.155266038743554	0.556456121507077	1013	0.237675808606681	3	3	0	-7.1614807741134
chr17	25389878	83194874	0.333903663601559	3922	0.10660444132152	0.628454003516201	197532	0.201331873559924	3	2	1	-9.15285663945867
chr18	47974	110425	0.18738013157052	10	0.0962566015052128	0.488919693826358	178	0.349832939063208	5	4	1	-6.88806968810729
chr18	117394	15341512	0.498879878829886	823	0.0903266419597552	0.77962298723253	28417	0.278066582201164	4	2	2	-6.7376457159454
chr18	20944269	80251092	0.483392757735365	1703	0.0863078406650812	0.773377304313647	75036	0.284668523626583	4	2	2	-6.84283443102981
chr19	107381	4117707	-2.15523537939188e-05	740	0.0464600363131201	0.427775098735442	21539	0.133480061229067	2	2	0	-7.6081961824325
chr19	4154849	13451853	0.498903230095312	1782	0.0909809319413515	0.778982944269927	75654	0.242621137735918	4	2	2	-6.73777221213834
chr19	13505879	17075326	-2.08163234032277e-05	345	0.057720610334886	0.428469780047688	15786	0.137059994705153	2	2	0	-7.51260439509584
chr19	17096346	19515972	0.498868036482278	323	0.0964640376461934	0.776329357103144	21503	0.240907806805123	4	2	2	-6.73582921776502
chr19	19527409	24122528	0.00428364572008116	334	0.0328601573738966	0.363733234580675	10878	0.120690728284499	2	2	0	-7.66346823610594
chr19	27646333	29923680	-0.00117073128255074	38	0	0.395589229682206	1186	0.157291083853713	1	1	0	-Inf
chr19	30413830	34091674	0.498787331080622	161	0.106076246309227	0.762330488430911	8152	0.278349266715114	4	2	2	-6.75634840523948
chr19	34092824	35619084	0.369991798490897	200	0.0936899343257847	1.12659509614188	11538	0.34637258421711	6	4	2	-6.83792478202856
chr19	35730150	43340422	0.498867232500825	687	0.0917877748965326	0.777681565853149	52057	0.234995969605552	4	2	2	-6.73934971014042
chr19	43360396	44838867	0.360038814201432	158	0.104121119328037	0.947988973278051	11432	0.356703972831697	5	3	2	-6.82808726801671
chr19	44846706	50704518	0.498877008541328	953	0.0964175769167694	0.796042761763003	49681	0.265144262617733	4	2	2	-6.74382490735435
chr19	50714293	52414373	0.375019386507446	276	0.104953832312098	1.23808613195361	14633	0.464505669671935	6	4	2	-6.83842285793441
chr19	52428815	53889327	0.496552105772868	413	0.0946392385562445	0.753534306155955	11193	0.254570219272705	4	2	2	-6.75562730235349
chr19	53891711	54291090	0.346513055621234	212	0.102690907225995	1.1588129508335	5748	0.332648991334752	6	4	2	-6.74340457834588
chr19	54296370	54889582	0.456314570217267	331	0.113420295596792	0.771645944401901	5380	0.204910749427713	4	2	2	-6.82304557943581
chr19	54890252	57254064	0.000882777492779985	327	0.0558533966842188	0.417580542064076	10730	0.124712041848256	2	2	0	-7.07104280840653
chr19	57276077	57378656	0.498502814279625	9	0.158352279568197	0.7508954264077	657	0.32038024936168	4	2	2	-6.73423004039097
chr19	57420185	58571238	0.00111331886202759	146	0.0103616808867239	0.398967009797347	6682	0.111370014685321	2	2	0	-6.75604462582952
chr20	96321	25605831	0.498888793317094	1002	0.089207543020941	0.800558288364821	47518	0.27270684195321	4	2	2	-6.81682633863664
chr20	25677848	26110592	0.268736227489576	32	0.155497818546051	0.731084627533448	397	0.256264222714312	4	3	1	-6.76129928902415
chr20	28559767	31068343	0.125548033830508	502	0.158200079704679	0.593838434772098	2539	0.300801329405603	3	3	0	-7.09037550965948
chr20	31259408	64327831	0.498915911547173	2094	0.0845591271324216	0.824606640412413	105532	0.278561205614657	4	2	2	-7.31062728796452
chr21	5032028	7232171	0.357605037972238	25	0.158617989732144	0.645171278655071	308	0.441114944346972	3	2	1	-6.80416641937713
chr21	7925985	7955813	0.049735103387308	18	0.0595751022698032	2.45871928886613	88	1.2295184043606	20	19	1	-6.7356228475899
chr21	8219900	10737112	0.354325738753029	536	0.162506091262167	0.403236741711444	2901	1.31822746857782	3	2	1	-6.86458086061354
chr21	13000304	46697396	0.345111027783687	1624	0.108658167245868	0.603279989588282	50777	0.206436024918406	3	2	1	-7.02418868887527
chr22	10613451	10722542	0.0245313951271947	35	0.0331026668808096	7.14741621353284	497	6.58550848501331	20	20	0	-7.04621250537555
chr22	10730825	10775142	0.0477748816464221	167	0.0564212042000615	2.25060349674496	715	2.66785536187878	20	19	1	-6.73511532082887
chr22	10775145	10783907	0.0630985476127648	129	0.0633532598829034	1.30797519432812	371	0.502369277672143	15	14	1	-6.7485859912101
