chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
chr13	18177586	114325855	0.330605392032946	2663	0.112834118752793	0.789321874034695	98108	0.280648577634032	3	2	1	-6.73345930543769
chr14	16098225	16401976	0.375328882274291	2	0.0883883476483184	0.39308465720495	13	0.102123981964609	2	1	1	-8.9477274204475
chr14	18330620	19680240	0.349409230337342	76	0.161297851868969	0.55143197288238	1049	0.279698099209101	2	1	1	-7.2374008547733
chr14	19733402	106335516	0.00083626394400349	3048	0.0291320236677325	0.530903049460727	122356	0.180606535906352	2	2	0	-6.84756600903692
chr14	106344582	106349515	0.000223222210228857	17	0	0.200115452995054	33	0.164913131402842	1	1	0	-Inf
chr14	106356283	106631573	0.01281140650215	48	0.175856425158433	0.474353982521155	937	0.138408475985506	2	2	0	-6.82819484582377
chr14	106638941	106874951	0.0143363371972943	81	0.132243554534992	0.446648444673237	717	0.173291210098789	2	2	0	-6.86468783197002
chr15	19859788	22774442	0.403904925917395	281	0.122556232800586	1.01771256144674	4005	0.376210079212092	4	2	2	-7.09507458121675
chr15	22774521	45689119	0.498910127868744	1604	0.0880336423981846	1.04152177532706	67366	0.340956830779711	4	2	2	-6.74674856029543
chr15	45690390	47070951	0.142010398213234	17	0.18128532110201	1.03545126559252	514	0.441907017953542	4	3	1	-6.93988870342387
chr15	47121750	93760960	0.498914274753758	2909	0.0911802859667631	1.04779703151011	122809	0.356858561937325	4	2	2	-6.73804632292009
chr15	93867067	101829176	0.340454415763968	341	0.119463150380254	0.765397506643501	8644	0.265395442820787	3	2	1	-6.80008461162597
chr16	11641	2500474	0.498904295369246	606	0.0754571163425398	1.06073371335101	25320	0.296990246925059	4	2	2	-6.7341164623578
chr16	2501103	4541207	0.00180820141405347	258	0.00433057716608068	0.536851319637576	8969	0.163019744226816	2	2	0	-6.85364583517795
chr16	4545268	5514782	0.498850671278219	189	0.0854694649465693	1.06685550462408	5361	0.452949438744716	4	2	2	-6.73363869195005
chr16	5524801	6142486	-0.00350069493198324	20	0	0.493635194401702	278	0.236991957364573	1	1	0	-Inf
chr16	6202846	31859586	0.498895086480088	1859	0.0968490512517177	1.06603815866258	83950	0.381052160243821	4	2	2	-6.74968029035313
chr16	32124780	34163313	0.0645075475338876	31	0.156289674532873	1.00904525216357	1545	0.304800250625433	4	4	0	-6.85714416561947
chr16	34266408	35826946	0.49858764116165	39	0.157485624732231	0.849605968979031	1160	0.420882764279368	4	2	2	-6.96673469632524
chr16	46386441	63346838	0.337001011061809	589	0.108702248869353	0.796288297066456	29731	0.271992525362569	3	2	1	-6.74353899789671
chr16	63356097	90023683	0.498908675383059	2564	0.0882037499503909	1.07395023439844	86116	0.358850715983997	4	2	2	-6.78199828114254
chr16	90027561	90167920	0.345147249450186	35	0.136881332400236	1.50389990531325	864	0.452645296211724	6	4	2	-6.73847580870946
chr17	138189	13397180	0.00116900598479047	1289	0.0318281001813243	0.533497764996469	45822	0.169065474046722	2	2	0	-6.78353243855928
chr17	13436111	13629866	0.329909776796595	15	0.148412552414834	1.86702039739363	419	0.667861400707923	6	4	2	-6.74064810489998
chr17	13632182	14844528	0.0534676490558729	34	0.0709653388820074	0.672196902857309	728	0.482400683422042	3	3	0	-7.13554274397704
chr17	15144682	15817600	0.258063553612274	109	0.098087582303993	2.1340600559546	3803	0.909231761925618	8	6	2	-6.73717019658308
chr17	15900065	21285176	0.00229973258214566	405	0.115309457891927	0.603578775491836	15849	0.594255468346377	2	2	0	-6.89988006115592
chr17	21290809	22429774	0.157532159425805	313	0.164486328343257	0.591841257275121	1496	1.1650452966705	5	4	1	-7.07816425032751
chr17	25389878	29845671	0.359104374355744	223	0.113154837503459	0.808959210049949	12997	0.249252442814631	3	2	1	-6.78918313440738
chr17	29926231	30288586	0.299899133963399	54	0.0981914959719117	1.7647289280818	2161	0.788210816730231	7	5	2	-6.74617348670867
chr17	30296334	30634042	0.332768393843951	18	0.106749416431645	0.796415269296132	1116	0.241487561045301	3	2	1	-6.7333045948413
chr17	30658659	31755537	0.0109869639959795	40	0.0589408166875457	0.372813038451317	2336	0.311979653285177	2	2	0	-7.46662383796156
chr17	31803084	46142465	0.498899298321125	1501	0.0910596058567545	1.06665538343807	73035	0.348311649772855	4	2	2	-6.74526039111758
chr17	46142522	46704913	0.381452423836464	212	0.131374251747352	1.07536003542088	1649	0.416852359757517	5	3	2	-6.82311058877989
chr17	46718103	82150244	0.498917746622995	3108	0.0907306053485659	1.07041392771221	133432	0.359886166741953	4	2	2	-6.77809549502832
chr17	82150316	82151415	0.233747173735211	16	0.130247904653651	0.533519988475317	37	0.207885186462987	4	3	1	-6.74939842778509
chr17	82151473	83093100	0.497368009010167	151	0.0741462602082516	1.07807769885132	5202	0.330258602762613	4	2	2	-6.73670611826162
chr17	83094142	83233421	0.498109527460238	12	0.158617010628136	0.70390011623593	96	0.227321311162794	2	1	1	-6.86666462457072
chr18	47948	110425	0.492490397815229	16	0.175914645496047	0.645674657390749	184	0.449377727667961	2	1	1	-6.74185771818076
chr18	116909	15379023	0.498900437217811	1057	0.0935509031595487	1.05608057824433	28353	0.386950373230953	4	2	2	-6.73371374097323
chr18	20946229	80257347	0.498897033638183	2009	0.0926539302472836	1.04128354818408	74730	0.372149957101546	4	2	2	-6.76390651628995
chr19	261438	872255	0.495094682778428	196	0.0914462585913774	1.06593670852957	4784	0.359975463503271	4	2	2	-6.73519225226989
chr19	878432	880066	0.333827055061592	9	0.169712256481375	0.464650623001484	40	0.207997898164923	3	2	1	-6.73939881922028
chr19	884782	21767600	0.498925030790935	3289	0.0903296410450109	1.06140782276591	163426	0.343823414560531	4	2	2	-6.74017591794782
chr19	21818912	24394098	0.349916113125064	220	0.0979556929813866	0.810122195451381	6205	0.271770130838392	3	2	1	-6.76394284895101
chr19	27392149	54574283	0.498916463650895	3331	0.0921329956500191	1.05196848520692	166071	0.338717584468685	4	2	2	-6.73319612590982
chr19	54574711	54634688	0.157336656214461	55	0.15128969023159	0.943484631308262	664	0.205311232545347	5	4	1	-6.8734331572927
chr19	54635114	58571468	0.49888734014045	825	0.0938156915947895	1.03008461370573	29499	0.313273531962475	4	2	2	-6.7445170610071
chr20	101498	25686171	0.498884618784242	1249	0.0938692514733907	1.04081355445872	47362	0.355988051970422	4	2	2	-6.74888859469674
chr20	25773570	26081167	0.0863917925063411	22	0.113562310069839	0.912017941125218	232	0.412801841666081	4	4	0	-7.08382750959656
chr20	26082924	26274736	0.499000460263164	12	0.0970074973672373	0.967285266608432	211	0.334056815041872	4	2	2	-6.74048141164893
chr20	28559278	29836141	0.490340194157097	378	0.157585547778237	0.909866531131536	1596	0.390129237782799	4	2	2	-6.84054446753483
chr20	29874731	30919423	0.251290472284549	169	0.156917416447862	0.881786552329012	1061	0.398917706624048	4	3	1	-6.85431524267679
chr20	30920342	64239656	0.498907670792762	2320	0.0871714586733442	1.05359047716958	104797	0.361166855263654	4	2	2	-6.73321590011061
chr21	5218123	10739795	0.29496830474181	624	0.149414040085377	0.874397627025654	4068	0.561207943852459	3	2	1	-6.87988832021765
chr21	13000964	14301123	0.156115674455875	114	0.113723634877005	1.5087573416717	2147	0.659660468044835	6	5	1	-6.74191652451116
chr21	14475900	15175000	0.355960937093218	39	0.120014798907531	2.2496817472903	1500	0.976779548358138	8	5	3	-6.7500185041618
chr21	15202135	37363019	0.132415098732508	1498	0.0881248887207854	1.94019531022549	53745	0.933971586065015	7	6	1	-6.7819787004976
chr21	37377617	37625399	0.413865551693836	23	0.17548626963395	2.47722553480422	943	1.83809129984922	12	7	5	-6.73577773977513
chr21	37635807	39263083	0.141167169309723	103	0.0953529498081818	1.73713485992735	3377	0.822277238267054	7	6	1	-6.73820801443561
chr21	39270230	39366694	0.339937301557452	32	0.106666720745114	2.81375835081823	1017	1.76510158425559	12	8	4	-6.73557661273009
chr21	39368980	43207517	0.139122224613757	453	0.0822037800030826	1.75950712587598	14525	0.658393829092785	7	6	1	-6.74549498766416
chr21	43262521	44579959	0.163630634341261	143	0.104010983763378	1.48639732929942	6318	0.544554422483898	6	5	1	-6.74329446096276
chr21	44580008	46645223	0.138334129292976	404	0.0773462651574296	1.87988541715311	14584	0.626159657755834	7	6	1	-6.73636574060101
chr22	10613306	11279338	0.21597625039097	381	0.143377374681848	1.00768208715226	1715	0.519524318795219	4	3	1	-6.76946427187993
chr22	11285026	11604057	0.498357449489689	67	0.180602655884481	0.589656593347673	396	0.313946670507951	2	1	1	-6.75799559442756
chr22	11604116	12813658	0.483310199849888	105	0.165095605557383	0.635384157581453	669	0.388761511549392	2	1	1	-6.90457287263479
chr22	15563583	16644924	0.498182630805058	34	0.201983806555171	0.552102016110727	799	0.218907345143467	2	1	1	-6.76372113999721
chr22	16692122	19184768	0.00038694622616281	154	0.0751118095358814	0.533999796796669	4945	0.189803390294891	2	2	0	-6.74159204450654
chr22	19210386	26555249	0.498876978193178	952	0.0927886153002487	1.05420845829267	33243	0.342157622992653	4	2	2	-6.73318733948282
chr22	26626307	27154149	0.219510941491484	56	0.112941175356506	2.32086793927072	1210	1.29741597364102	9	7	2	-6.73345391816426
chr22	27202640	34721649	0.498859680891623	541	0.089324371950692	1.07315821920719	26872	0.395277962537586	4	2	2	-6.74372705843882
chr22	34742549	36398522	0.325434453923938	219	0.0980049764526919	1.54264279271097	7139	0.562049240642975	6	4	2	-6.73864601060039
chr22	36428955	36923547	0.499140525494928	71	0.0759748687666167	1.24367941902703	1899	0.411632505119182	4	2	2	-6.78135314408769
chr22	36923905	39193347	0.313597495742951	474	0.10711389251121	1.68449453915269	20976	0.627728785323755	6	4	2	-6.76770347359041
chr22	39196827	40251495	0.000933696873189671	46	0	0.522749687894036	2397	0.172660048871578	1	1	0	-Inf
chr22	40262762	41734379	0.256910875261561	308	0.102816484130841	2.14292110542214	16275	0.97460344510884	8	6	2	-6.73602698802851
chr22	41737549	43725447	0.346662296022715	389	0.112435718552673	1.53848046090913	12575	0.692169450138492	6	4	2	-6.74314529539407
chr22	43752471	45161922	0.285866649765977	256	0.0994834622057907	1.79346396324885	6514	0.676763954495855	7	5	2	-6.73436651882559
chr22	45179105	50032087	-0.000506605618795786	260	0.0325459132862556	0.533896436947563	7007	0.207522778781498	2	2	0	-6.74671003633769
chr22	50033757	50125984	0.283656206426956	15	0.102206979539886	1.85726916589843	1066	0.652601873821122	7	5	2	-6.73328144374571
chr22	50147099	50758772	0.00240064256287975	139	0.00358136722788048	0.517264614597311	5102	0.147352932952712	2	2	0	-6.99635111150781
chrX	260234	57876210	0.498891300493692	2149	0.0982422803949398	1.05379560239839	103432	0.386982623920843	4	2	2	-6.73332301963446
chrX	63633352	90234603	0.498889329044371	510	0.0880214096794814	1.04902470004051	33684	0.350343133998757	4	2	2	-6.73478054161175
chrX	90508396	99734645	0.389997505903766	97	0.118546923481845	0.776279789916013	3812	0.299630889378702	3	2	1	-6.88481919300772
chrX	99887200	155917811	0.49890521442812	1460	0.102165348052283	1.04023314271966	88634	0.352408036547452	4	2	2	-6.7717276240006
chrX	155983033	156010162	0.143044498941827	14	0.0831140154272404	0.925878560359434	109	0.296380001863464	7	6	1	-6.81950216517039
chrY	11111625	56837148	0.0527157847746466	51	0.181637486413428	0.270778737388322	132	0.343769097928044	1	1	0	-6.96492995505103
chrY	56854987	56885653	0.405826582901911	68	0.157402066909085	0.786466751994838	221	0.30244731583606	5	3	2	-6.78668635322133
